person,label
d7cacebb,0.028376693
d7cc50d7,0.095319174
d7cdced4,0.038180225
d7ce65f2,0.5279674
d7d2a280,0.027136186
d7db5e6b,0.81396264
d7e38715,0.097292714
d7e70008,0.22575824
d7e78522,0.7883337
d7f14950,0.4972074
d7ff84be,0.67862594
d8007885,0.8850296
d8041d25,0.6939472
d807b9b1,0.45575294
d80ce32a,0.026885644
d80d8a2e,0.06644586
d80ec657,0.05833779
d8104ebd,0.14992249
d810515b,0.03489283
d811e5f7,0.04620888
d8147077,0.64342177
d81a42a2,0.65945745
d8279561,0.14122076
d8279cc5,0.03894379
d829eee9,0.27655724
d82c66d4,0.11600022
d82f2ba7,0.18622723
d838b281,0.08126664
d839dff6,0.17266463
d83f4c3e,0.05788889
d842277d,0.29590318
d84ae194,0.29250637
d84aed6b,0.7371835
d84b48e4,0.06174326
d84be75c,0.05619555
d84bf799,0.6223054
d84cb6e3,0.11869638
d84d629b,0.041466366
d84fbe66,0.59629476
d850a0db,0.042471826
d85775c2,0.036475413
d85cb463,0.4092158
d85f2fca,0.27853483
d86e3f4d,0.06359689
d8714280,0.037955165
d87264fc,0.028173989
d8729f64,0.1451677
d87bf355,0.7532103
d87fbd08,0.041727368
d8811df6,0.21475956
d8818664,0.32782385
d8818fa5,0.08307558
d88596f6,0.05204092
d8860db6,0.05044057
d886deb2,0.18269375
d887cac2,0.04052724
d88d3879,0.12532714
d8978fe2,0.21157816
d8979420,0.027889378
d89d1957,0.07356812
d8a1008f,0.555309
d8a32224,0.4515627
d8a3df71,0.18400055
d8a4d070,0.11168158
d8a523b3,0.09559278
d8a857a5,0.03815698
d8a954dc,0.316859
d8a96db5,0.041161902
d8aaf707,0.065341346
d8b27ff7,0.5926337
d8b527a6,0.025239462
d8b59ff5,0.69189894
d8b87963,0.0631067
d8b95c9d,0.0368066
d8b9f1e7,0.0376568
d8baf4f6,0.7145052
d8bb278e,0.4881083
d8bf97ab,0.16251257
d8c18dc6,0.17850602
d8c206b4,0.50021154
d8caae0e,0.04536121
d8cd1ede,0.03691567
d8cfe234,0.21963203
d8d9cde8,0.21454719
d8dcb7f4,0.1281009
d8dd688f,0.04209014
d8e1a1a6,0.6983628
d8e20969,0.68831956
d8e63a03,0.06950508
d8e6f231,0.02614557
d8f2c199,0.073180504
d8f2cb5e,0.042996168
d8f514f7,0.41676196
d8f51d8b,0.066310026
d8f7ceaa,0.043048013
d8fc1cd7,0.5869593
d8ff2860,0.052627206
d9005cf6,0.030382045
d9035426,0.14350714
d9043386,0.0323608
d9050cd2,0.04780424
d9067a8e,0.23296556
d90ca7ab,0.09582451
d90ffb05,0.6236487
d918bfe2,0.074461475
d91fb39c,0.14667767
d92061cb,0.038561225
d921e4b4,0.061383225
d926d237,0.08425662
d9298a80,0.6209053
d92a31ae,0.7769938
d92c7a6f,0.11545377
d92f03fe,0.12093111
d93a466c,0.040484957
d93cdfd2,0.22505668
d93ebbea,0.05976803
d94869ef,0.026578763
d94af0a5,0.052186582
d94b93ed,0.033750102
d94d43e1,0.14250234
d94ea08c,0.77020544
d9553695,0.17285173
d95841e7,0.80450344
d95ac182,0.027696703
d95b699e,0.069042616
d95e3d56,0.069469854
d95effda,0.1443768
d95fc5de,0.18998836
d95fc954,0.027398646
d95ffa22,0.047896136
d96156a7,0.0536204
d9624d2e,0.12095806
d963be4f,0.033844262
d969ecf7,0.31988636
d96d59e9,0.37313363
d96d9c89,0.56485754
d96dc82e,0.05078785
d96f000a,0.03120805
d96fd418,0.2117661
d96fede8,0.034629256
d9718c9c,0.48912948
d974d488,0.27881354
d9757fe5,0.30508474
d976910d,0.06436403
d9776997,0.71046215
d9777589,0.6266635
d97fed3b,0.49371037
d97fed4d,0.02590541
d984a11d,0.69943184
d98aa1fe,0.1022768
d98bd001,0.032083154
d98bfbda,0.065615244
d98bfc22,0.03305981
d98d1c3e,0.72460365
d98e70cb,0.08062519
d9958d94,0.04153986
d99c81e8,0.067803174
d99db92d,0.058638442
d9a001ec,0.14100412
d9b0dc56,0.72739977
d9b7d04a,0.5901414
d9bd59f4,0.03895176
d9c0e3ed,0.114340946
d9c1f0e3,0.035251215
d9c7286a,0.054113984
d9cbb837,0.3689032
d9cf3df7,0.085573755
d9d6c67c,0.2554073
d9d81241,0.47169983
d9dbe1a0,0.057507027
d9e17715,0.07568739
d9e1ece2,0.064246655
d9e5123d,0.027351355
d9e5557b,0.057386864
d9ef646c,0.036015302
d9f2f604,0.100403175
d9f37bb0,0.32765839
d9f3d676,0.33025056
d9f4962b,0.026787113
d9f699d1,0.13117805
d9f709aa,0.036761303
d9fb5f13,0.16058207
d9fc16fa,0.05035328
d9feba30,0.08492543
da08d7e9,0.04585556
da0d5a1b,0.60880166
da1320e7,0.027075104
da1aa7d8,0.037975967
da1cc049,0.06364171
da201860,0.4509493
da280b54,0.22581904
da2b190a,0.07992454
da2de346,0.4891044
da2ec64a,0.044008076
da3938df,0.08939203
da3a359c,0.60258865
da3d3b44,0.0387518
da3eba1b,0.054463718
da46a228,0.2184405
da4b6284,0.55974954
da5514f1,0.067155465
da581251,0.2657054
da594a8f,0.06081744
da59a42e,0.41574243
da5b7776,0.6363168
da5f2b32,0.22645028
da698438,0.60258406
da6d5b84,0.68907446
da6df20a,0.23661245
da7135f8,0.033686996
da719dc1,0.03531774
da72202c,0.08188149
da7cb0d3,0.033986248
da7da58c,0.055523027
da80b84b,0.18166135
da80f5df,0.13046551
da86a87c,0.0721407
da89d52d,0.046906997
da91811e,0.040427025
da91ccc0,0.06979712
da952676,0.051966902
da965e4e,0.450403
da99028a,0.0854409
da9c7863,0.060694914
da9dd4f2,0.06518205
da9f1059,0.08042623
daa5b64c,0.1218728
daaaf792,0.070125274
daab7b66,0.047799952
daae13ff,0.52086025
dab32179,0.05466883
dab33756,0.07106478
dab63e75,0.22682576
dab81423,0.09792955
dabbc6dc,0.08562687
dac006e0,0.31636184
dac04bbf,0.6786842
dac1decf,0.037935205
dac4e775,0.03015727
dad12289,0.667547
dad29f6c,0.027355231
dad5c91e,0.07858917
dad78ba3,0.089641795
dad89236,0.06535913
dae16039,0.089279324
dae23494,0.3013831
daecaac2,0.36250237
daef96ef,0.44689563
dafba226,0.6306936
dafe8d0d,0.12584734
db053548,0.45018718
db05a010,0.6390708
db08f1ae,0.16491127
db0faec9,0.027722938
db107e30,0.53349614
db1258e4,0.069505334
db14df88,0.68239886
db15e9b9,0.27135134
db193bdd,0.041750226
db1a3c00,0.073480725
db21565b,0.060955632
db226133,0.13433813
db298dab,0.06958103
db33d4e4,0.042278845
db37152c,0.09212285
db3d2d9b,0.039011326
db4d692d,0.0751266
db4dead5,0.670442
db4ff618,0.099107414
db559c95,0.69956505
db599143,0.3774769
db5a38d8,0.61053133
db5acda2,0.08797655
db5bbf8e,0.46671954
db615849,0.14427142
db65514e,0.048517648
db658e95,0.3017184
db6d1566,0.635468
db71b60e,0.68740416
db7a28de,0.03575443
db803d60,0.27415645
db818d96,0.05855052
db82c5a8,0.16413048
db88b46e,0.19775423
db8968c6,0.717977
db8a3672,0.120703034
db911e88,0.56717694
db93843d,0.5821728
db9417c8,0.07565484
db9460e7,0.5726343
db96f8d6,0.063465424
db9e5f2a,0.67980707
dba39bb3,0.076542795
dba548eb,0.04194294
dba7e197,0.047694705
dba88b07,0.11181817
dbb2f3d5,0.34177843
dbb42724,0.12385177
dbb42e36,0.032108005
dbb87dc5,0.21451636
dbc2e106,0.06260365
dbc63c67,0.035065565
dbca1cc0,0.10342164
dbd40523,0.027135776
dbd54e84,0.5853071
dbd55605,0.075235456
dbd78aab,0.08473526
dbd7df07,0.539253
dbd94f59,0.18062508
dbdd72ad,0.7758688
dbe20ef1,0.07293923
dbe7ae4a,0.06536576
dbe8346c,0.0422757
dbf01ac0,0.056149628
dbf234f6,0.4397619
dbf49165,0.034106106
dbf4c3d6,0.10561965
dbff021d,0.45220235
dbff7610,0.3237839
dc007bc9,0.38634107
dc075b7a,0.06572522
dc0a1779,0.06349475
dc0b0cb3,0.14079341
dc104c51,0.043394748
dc156cbc,0.10176481
dc16e3e6,0.0782482
dc2577e1,0.7260222
dc264191,0.14859253
dc265032,0.1471179
dc2871f5,0.33559826
dc28a01f,0.047717914
dc2c0542,0.07719728
dc2e00b1,0.0759429
dc314c4e,0.31660268
dc36b31b,0.6352838
dc3a73be,0.07827634
dc3af68d,0.028210899
dc3bea03,0.051022466
dc3e68d9,0.5482172
dc3e8911,0.050600234
dc4277dd,0.084734015
dc443dcd,0.0381356
dc48add0,0.053549573
dc4a7a1d,0.7081517
dc4bdc68,0.11156272
dc4e71c2,0.81959385
dc51fe00,0.7467718
dc5888b6,0.60759425
dc59a6bb,0.18797229
dc5c6f70,0.54542327
dc5c709e,0.03295811
dc5e3fd4,0.77675545
dc5edeb1,0.051874366
dc5fbb12,0.0787723
dc6569dc,0.1005075
dc66c228,0.07876524
dc6aae40,0.038818575
dc6ee3b9,0.054414727
dc70222a,0.043980703
dc7670ea,0.1325036
dc89864e,0.031317573
dc8c77e6,0.48428386
dc96d264,0.7619727
dca3a775,0.201825
dca3f2c4,0.11529679
dca7d9ca,0.1496477
dca7e4fa,0.14392765
dca867af,0.055393692
dcabb48b,0.70026445
dcb9aa82,0.63498557
dcbecf6f,0.14508444
dcc1c666,0.071753785
dcc51e56,0.6053631
dcc5a20f,0.24470715
dcc748bf,0.7305459
dccaa5bc,0.6164651
dccafaab,0.06576848
dccb4d99,0.02971982
dccf9122,0.72948307
dcd03d53,0.7076117
dcd4eb12,0.04366496
dcd57c8d,0.10783665
dcd6f726,0.07216958
dcdceb35,0.62852293
dce42556,0.060875252
dce54bc5,0.69156915
dce5c7b3,0.04854636
dce969f9,0.1595461
dcebaf22,0.1616165
dcf2fac5,0.15807088
dcf609d3,0.048366636
dcf75f1d,0.11902091
dcf79aad,0.10034778
dcf8eff5,0.56019336
dd0225e6,0.20557037
dd0dbd19,0.12913388
dd1d989f,0.04415538
dd1f0cdf,0.06787438
dd1f8f3d,0.07675286
dd212453,0.6700862
dd26403c,0.029915996
dd2bcc6d,0.1097143
dd2c23a3,0.075148776
dd2d83eb,0.07829359
dd2d910c,0.5072825
dd3177aa,0.45011857
dd31fae4,0.03375686
dd35649d,0.18710151
dd374a96,0.1771095
dd42990e,0.5951543
dd499d04,0.19177526
dd4efe04,0.25756124
dd4f07d0,0.25869158
dd509883,0.6156602
dd5290be,0.042542793
dd5531cd,0.0487942
dd591dca,0.6009675
dd5a313a,0.049939007
dd5bbb24,0.20438987
dd5e41d5,0.5840497
dd618c02,0.04982462
dd6973b0,0.041717734
dd6f8fcc,0.042025935
dd72fe49,0.22231849
dd769f5d,0.41801488
dd77e5fe,0.5963224
dd7add03,0.07259662
dd7d3cbb,0.5748254
dd83e6cb,0.07768936
dd84df60,0.027103966
dd855277,0.8052297
dd88609c,0.17291684
dd8b4990,0.07694436
dd8c722c,0.8146286
dd9227d8,0.07144513
dd982281,0.42075005
dd999733,0.106378935
dd9bd5d5,0.058286533
dd9dec74,0.029967185
dda05b4d,0.3740167
dda25022,0.08285478
dda441b9,0.043383338
dda45295,0.064225234
dda96815,0.3440391
ddaef88a,0.08247352
ddb4d062,0.71098334
ddb81727,0.090228006
ddb90b59,0.03718074
ddbc506c,0.06541425
ddbd7d62,0.06862252
ddbdd989,0.07912349
ddc1a937,0.027298367
ddc5f15a,0.044142853
ddc5f3c6,0.03544068
ddc62375,0.65354145
ddc8ab3f,0.2518718
ddccbcf1,0.07980402
ddccfbf6,0.05831902
ddcd128c,0.53769684
ddd5cf4c,0.027824495
ddd7cfe5,0.048933983
dddd93e2,0.049819816
dde079f2,0.11868213
dde26385,0.6245365
dde4883d,0.26367188
dde5499d,0.059522845
dde706ea,0.5791009
ddea4fe3,0.14956905
ddea9287,0.036378812
ddeb5530,0.22802289
ddee752b,0.061166737
ddf03948,0.4705836
de0575f9,0.44958228
de05cb0f,0.036667805
de066424,0.35816997
de081700,0.21351096
de15d3d7,0.15047632
de1a2392,0.58110464
de1b7c14,0.61926377
de1c574f,0.050435245
de2a0ede,0.07877616
de2a983c,0.15497531
de30772d,0.6786581
de3199cf,0.09516879
de323e9e,0.7579926
de34de59,0.0459749
de39dc77,0.06095693
de462350,0.07977351
de49ec16,0.0361139
de4a4814,0.19950649
de4b52d6,0.55235815
de4d6c3d,0.10971222
de51dd75,0.049192853
de5c52ab,0.17389637
de5de562,0.04787618
de5de74b,0.052421875
de5dea03,0.4497406
de6257e8,0.30174813
de62f33f,0.7926362
de660584,0.088897735
de66d859,0.06716633
de6b431c,0.07214077
de6dbd45,0.06038045
de6ecbf8,0.6893759
de6eee97,0.08697535
de6f9182,0.030279638
de71ccab,0.034399077
de7a592b,0.54607993
de7ab724,0.79132676
de7c12fe,0.052791424
de7e7b10,0.18383075
de7e9599,0.04248594
de7f46ca,0.5676041
de807176,0.56058794
de820831,0.31436732
de83552d,0.26682276
de850cd0,0.19059575
de878555,0.590424
de8a317f,0.15204936
de8ee67b,0.02648968
de8f798a,0.5462981
de905924,0.22333573
de9b8593,0.3057208
de9c2d92,0.20583925
de9e05b9,0.048766386
dea14589,0.32326087
dea62ef2,0.5640348
dea992c8,0.08462262
deac2b7d,0.44202983
deace09d,0.080636784
deaf0783,0.10657515
deb2bcca,0.025079032
deb38068,0.6513618
deb4a16c,0.072812915
deb56121,0.1859774
deb5cbe1,0.15109493
deb5fa7a,0.61628985
debced2a,0.27243316
dec06c2d,0.073890656
dec218d4,0.45795065
dec32204,0.040263288
ded5457f,0.03361157
ded632f5,0.035965182
deddf798,0.6873143
dede2314,0.0515506
dedf10c3,0.024862085
dee066c4,0.03659786
dee28433,0.69476986
dee4b702,0.040134728
dee66416,0.037852574
dee77734,0.21893993
dee822c1,0.33091065
dee86091,0.1716191
deebfd9d,0.2595456
def2cd2c,0.2473442
def323ce,0.04334521
def464fb,0.09446963
defb446f,0.035904747
defb5ce1,0.049204577
df03a7f8,0.03809955
df03af0b,0.34769756
df0595d7,0.03570627
df0b0d3f,0.06402616
df0b18eb,0.043639734
df0c96b1,0.054377504
df0f5afd,0.318153
df10eee9,0.027118066
df127511,0.6837436
df160161,0.2395385
df162d21,0.07513781
df1aa64e,0.035999544
df1c32fe,0.38174284
df1e31b0,0.37209144
df22fe43,0.05668305
df241b5e,0.33254924
df2b2d60,0.11991378
df2db98e,0.057719763
df3149a0,0.58534724
df324a00,0.44018108
df35b2ab,0.03275432
df3ab43d,0.056761336
df3bbb7f,0.046068903
df3d2464,0.22360148
df3e76c3,0.04106961
df4bf5b6,0.18158296
df4f4dd3,0.07385792
df50ee77,0.050007828
df528606,0.124255024
df56e8df,0.46919143
df69a44e,0.112171546
df70e710,0.46906042
df7115bb,0.036901403
df72146d,0.06164895
df780bb3,0.05094133
df7c1914,0.3265094
df7c4b8f,0.34317604
df802949,0.54083055
df86123b,0.14922701
df882002,0.07814304
df8a0560,0.034752
df8e4ce7,0.7141107
df907733,0.47106814
df916cc9,0.05456355
df91af5a,0.08888283
df9378c4,0.16564207
df9526c1,0.7289596
df95c2f5,0.7111691
df97caba,0.11807344
df99ec98,0.121328585
df9a37af,0.14727357
dfa292c2,0.71730447
dfa37955,0.026637072
dfa3cf86,0.69830537
dfb28651,0.029915553
dfb66f18,0.03893955
dfb7b9ab,0.025632815
dfbc9edf,0.059338473
dfbcda67,0.026484903
dfbe312f,0.11627847
dfc0cfd7,0.11865378
dfc13d20,0.07716356
dfcef1ae,0.05944179
dfcff771,0.05846059
dfd53aa6,0.5693146
dfdb14e3,0.7690824
dfddbbcc,0.025829015
dfe505ad,0.26333383
dfed25c2,0.040697914
dff46f7b,0.031379417
e00a282c,0.11914118
e00eaca7,0.04937706
e0191a9e,0.115824014
e01e4497,0.036360003
e01f1586,0.03353038
e0205613,0.0993746
e0236666,0.13232599
e0243693,0.13709366
e02d2d20,0.69634974
e02f47a0,0.05609802
e03118ed,0.5695498
e0379de8,0.5843521
e03a03fa,0.05944896
e040a6cb,0.6145825
e040f320,0.043885205
e0443c8f,0.3058817
e049da05,0.056780398
e04ea15f,0.09606618
e04ea6b5,0.040129308
e0523d82,0.05858485
e052ef11,0.07175321
e05a69dc,0.20633194
e05fbb32,0.03698953
e06813ef,0.042090613
e06a98f4,0.5023351
e06be3c2,0.27098605
e07228c9,0.3142592
e0786ce2,0.049891226
e07a4dff,0.20027852
e0848af4,0.4767548
e0899164,0.10484614
e08e6351,0.050580353
e08ed1e0,0.44484153
e08f9052,0.15553422
e0907151,0.38241535
e0913f92,0.025266377
e094710d,0.13332902
e096556d,0.28012118
e09657a0,0.078528374
e09670e4,0.71221775
e09864b9,0.045677003
e0a1686b,0.18691635
e0a1f684,0.07164473
e0a4c84e,0.094326
e0a861b5,0.059804037
e0a98ee0,0.08840203
e0a9fd7c,0.035044428
e0aac3b3,0.14434664
e0abb6ca,0.0887814
e0b0942b,0.05209065
e0b117a4,0.7808935
e0b53895,0.041427292
e0b53c7a,0.17437588
e0bb9fbb,0.10766733
e0becde0,0.026997231
e0bf5be2,0.0360271
e0c02783,0.06387098
e0c1e394,0.5847788
e0c9ed67,0.04272177
e0cccdce,0.22406596
e0cd7123,0.13704397
e0dd2042,0.7324349
e0e07db3,0.035753764
e0e4df79,0.049211025
e0e9e478,0.31423256
e0f08865,0.7364025
e0f4ae37,0.45711267
e0f79198,0.037010428
e0ff8352,0.050156996
e100ba9c,0.45747307
e10270d8,0.8707136
e107073e,0.07313459
e10827aa,0.19398919
e10c9ed5,0.07895681
e10d3187,0.06704303
e10e097f,0.7885714
e10edcdb,0.5688723
e1159f68,0.20890628
e116be67,0.4528024
e117e039,0.054205157
e11d60c5,0.027473463
e1251f3c,0.64734864
e1259ed6,0.64770985
e1266755,0.80956465
e1279c5b,0.04121724
e128aa93,0.5015699
e1293c0e,0.08971519
e12af7bd,0.42637104
e12cd8f0,0.62509423
e132cadc,0.2957396
e1332105,0.036542974
e1337a7c,0.026701238
e134b400,0.06301117
e1378363,0.044308525
e139c19e,0.03471841
e13a1285,0.17285222
e1443dd4,0.47985357
e146472e,0.38184348
e149c671,0.0883821
e14c2c6e,0.07428346
e15176e9,0.03843297
e1526978,0.05133796
e154213e,0.041778587
e162848a,0.11384109
e163d62a,0.046746977
e16e61a2,0.086306214
e174d1d4,0.08891513
e1758c13,0.056074448
e176df7d,0.04958691
e1799018,0.042776424
e17a8b11,0.027462749
e17e2077,0.26218697
e1891d96,0.19675112
e1948296,0.54390204
e1963f87,0.039361663
e19b00e0,0.60222805
e19c6ca4,0.07167157
e19c842b,0.29079446
e19eef48,0.75436866
e1a23a2f,0.057448078
e1a69847,0.08606594
e1a93650,0.22216554
e1ac5c77,0.682931
e1aeb959,0.5464419
e1b02fa9,0.5476456
e1b3755a,0.1274295
e1b460e8,0.2826949
e1b5e749,0.07269882
e1bebdaa,0.036632176
e1c373c1,0.0347916
e1c5ff9b,0.17363605
e1c91fa1,0.055986524
e1c9bc0a,0.28799346
e1cc6c75,0.037474234
e1cccea3,0.09849411
e1d1a15a,0.10929426
e1d40d1f,0.03695996
e1d60646,0.04749749
e1d9ff50,0.12728618
e1dc2fde,0.14880097
e1e425f1,0.039415754
e1e4bf1b,0.70249766
e1e526f0,0.06603312
e1e5b830,0.025265567
e1e640c1,0.04605051
e1ea2900,0.0259175
e1eb76bd,0.048392396
e1f0cbb3,0.09793308
e1f12a27,0.029271135
e1f1d863,0.21509683
e1faf314,0.051890735
e1fc023c,0.08215424
e203360d,0.17612334
e206ab3d,0.13468124
e207eb05,0.7558307
e213ce1d,0.07362976
e21448e9,0.047662087
e2157aa2,0.28469732
e2169df6,0.070465386
e2177e8d,0.07578487
e2189958,0.29749808
e218ec55,0.08110747
e222b189,0.45705754
e2237308,0.10105981
e223b7c9,0.038702484
e22765c5,0.024848608
e22cc960,0.11802786
e233f664,0.026954088
e23f2c23,0.06883066
e243f881,0.12000136
e244f422,0.6534
e2456ce3,0.6047534
e248c89a,0.034697898
e2495879,0.03403965
e24a064c,0.14084423
e254c8e8,0.14190422
e254d8c3,0.3137735
e256c830,0.73553777
e25a085b,0.60565287
e25a5f63,0.041978784
e25e2ca2,0.098441705
e25f6bd9,0.25468677
e2600104,0.040748164
e260d3d5,0.3651167
e260eb2d,0.054965075
e26185f2,0.07261095
e263cb8f,0.030675042
e2730909,0.21959095
e278f0f5,0.07901282
e27ac4b8,0.076136805
e27ae5a7,0.036424674
e27bae56,0.14531313
e27fc97b,0.3680376
e281117a,0.3291534
e28411ce,0.5506209
e2851a6c,0.15226437
e287d7d3,0.12734155
e28a5929,0.06794551
e28aa0dd,0.07110071
e28bc366,0.06641968
e28d0a9a,0.31348047
e28fa553,0.408684
e292c997,0.056204174
e2947315,0.03361922
e29a9761,0.049646553
e29abd6b,0.6428044
e29b761d,0.439436
e29e595f,0.13421853
e29eb0bd,0.029739248
e29f49bc,0.03028802
e2a0050b,0.8092902
e2a228bb,0.63026285
e2a3c1b3,0.15848258
e2aad21c,0.047059845
e2aaf8a6,0.27254808
e2aba4cc,0.07453587
e2ac20da,0.03288674
e2adaf58,0.028813412
e2adea19,0.23930208
e2b0fd8a,0.51876837
e2bb6dc9,0.1067896
e2bce12f,0.20996602
e2bfe05f,0.041948736
e2c25f09,0.03476167
e2c668bf,0.050743718
e2c6914a,0.08554676
e2ce8daa,0.15664251
e2d52f3f,0.6806308
e2d69e04,0.21721233
e2d759e4,0.09465549
e2dc0d84,0.041011978
e2dd1147,0.048030283
e2df3fbc,0.7080052
e2e1f0d3,0.7376796
e2e960c4,0.2046184
e2ea1d27,0.106725454
e2ea7cc3,0.11780088
e2ed8845,0.0961576
e2eddcef,0.03068716
e2eec02c,0.05431392
e2f06f65,0.14409769
e2f87e0a,0.0876279
e305a170,0.56132627
e3067b87,0.036791157
e3155842,0.02743047
e31b803a,0.07830762
e31e91bb,0.035678018
e32455bc,0.4747831
e32ae8b8,0.17341799
e32ee4e5,0.02702986
e3419d1f,0.69761497
e3419efc,0.7211841
e344925f,0.6735495
e345b170,0.30369255
e346e2e2,0.031785928
e346fd3a,0.13411172
e3483f37,0.052914
e349b7ee,0.063871026
e349f752,0.47317088
e34a9724,0.03687656
e34b246c,0.056452826
e34d9541,0.4024199
e34dd44d,0.038507696
e35276b7,0.035454415
e352f3f1,0.27526605
e35415ed,0.6694945
e3571475,0.073536195
e35fedb0,0.27286667
e3610837,0.089622825
e366036f,0.036150318
e36b2700,0.054554056
e36c4c3c,0.026746912
e36f1c07,0.19665357
e36f346b,0.66047233
e3727c9d,0.053629693
e373711b,0.08270523
e37af112,0.058390643
e3840480,0.038060322
e3897621,0.04846852
e38989e0,0.028661681
e38a0153,0.19097303
e38f3683,0.04721922
e39a4b4f,0.12445496
e39d2053,0.09920347
e39e5931,0.040634796
e3a6ba97,0.11652881
e3a946cc,0.026135184
e3a9a645,0.06808081
e3ada1b7,0.032298725
e3ae641c,0.17909497
e3b03011,0.066617146
e3b27198,0.09730674
e3bc1d8d,0.0360836
e3bd490c,0.730401
e3bee3ec,0.2045448
e3c2a8ac,0.24245954
e3c6666f,0.10745815
e3c784e8,0.0281366
e3ca4ec1,0.048765767
e3db67c3,0.08917241
e3dd1940,0.6967496
e3ddd676,0.095408134
e3e2e52d,0.5432179
e3e70391,0.032042217
e3e8282f,0.18943508
e3eefba3,0.16059136
e3f07f56,0.07526271
e3f2c3e5,0.21322218
e3f303f5,0.3119668
e3f3d09a,0.091858424
e3fb755c,0.58555925
e409508f,0.39292082
e409c55a,0.072873786
e40a26c0,0.64331335
e40c2571,0.7230265
e40ee4d2,0.05821781
e40fc366,0.1455057
e410da3c,0.19154674
e410fd24,0.05715624
e41425ae,0.2552633
e41ae70b,0.07383107
e41e6fdb,0.050036166
e4214ccd,0.039130386
e428d19e,0.075210325
e42abbf5,0.04479006
e42acfd6,0.160754
e42b0f37,0.046576977
e42b866d,0.07945672
e4300f6d,0.06295329
e4301d82,0.42140347
e435a9ca,0.033949673
e4387f0b,0.04506141
e43ac1a0,0.121798135
e43e8e6a,0.025053278
e43f7f66,0.05483668
e4437111,0.035339374
e447c6f8,0.13922952
e447d970,0.04381727
e44b5f04,0.04046045
e44f3a48,0.10725802
e453511d,0.28640288
e4579504,0.14085756
e4594222,0.19076775
e45acd53,0.72647554
e45b7778,0.044471715
e45c10f9,0.04854985
e45d4349,0.80798537
e45e8219,0.09753607
e4607355,0.03590453
e4635c7b,0.24510475
e46cd1a9,0.035028256
e46d1aee,0.04003385
e473598f,0.3228897
e478a085,0.02633063
e47e8859,0.057221644
e483c40d,0.077177204
e484b0a5,0.57515395
e48c30f7,0.2648196
e494186a,0.0534968
e4971c7f,0.12602586
e498ea9c,0.11777086
e4990bd7,0.046925075
e499c282,0.03817993
e49e1680,0.20926416
e49e3e35,0.16785422
e49f0680,0.044908963
e49f7cc9,0.07430849
e4a7a8b9,0.043878604
e4a9330d,0.74231994
e4aba04d,0.257944
e4abfc32,0.117245816
e4b57170,0.041191988
e4b71e52,0.65265584
e4b81ce8,0.09316287
e4b838ce,0.108230464
e4baba19,0.07585736
e4be51b6,0.16359493
e4cec64c,0.5620023
e4ced1bb,0.12369691
e4d0be4e,0.03838727
e4d8f802,0.03547095
e4d90ed6,0.043455042
e4d9edac,0.07931549
e4dc4481,0.0707977
e4dc562a,0.2773316
e4e6b489,0.112858936
e4e8a780,0.051116124
e4eb5526,0.02974245
e4eb92b0,0.07765987
e4ebdce0,0.19229056
e4f06325,0.06029324
e4f3a4a5,0.047112882
e4fa5209,0.027196819
e5034ca2,0.06848995
e506722b,0.6792628
e517f637,0.119789615
e519a35c,0.052169472
e51d2c6c,0.65769905
e51e8777,0.076943934
e5215370,0.28148544
e525ccd5,0.09445728
e5277dba,0.049070608
e534b6c2,0.743141
e53614d4,0.078240395
e5364687,0.11412528
e5378577,0.08993959
e537c96f,0.04725932
e547e059,0.05258819
e54e589f,0.04317694
e5519ff5,0.2406757
e55c48eb,0.02724124
e5610e96,0.025320671
e5613b7a,0.7217431
e563e192,0.18848938
e56a25f2,0.06318463
e56a35c8,0.07348084
e56e91bb,0.4939773
e573d6b3,0.7703697
e5756cda,0.04533812
e576699d,0.08547512
e57b8d62,0.74365443
e57ee1db,0.19125374
e57fce7a,0.2953144
e583eaf2,0.035412587
e585dc85,0.15749067
e58c2f9a,0.58853966
e58e5adb,0.057278264
e58f7897,0.06219334
e58f7fb6,0.7637968
e5902609,0.2684862
e591352d,0.5370916
e595413c,0.1778314
e59c921e,0.666339
e5a46ba6,0.54356146
e5a5517a,0.14034528
e5a815dc,0.45927095
e5b35a01,0.053740844
e5b3d7c3,0.036392905
e5b81660,0.13571873
e5b90637,0.29964602
e5b914ec,0.2288773
e5bce92f,0.1853388
e5c6bbb3,0.07278523
e5c918e4,0.05902638
e5ca4cf8,0.04630167
e5d03e5d,0.032298725
e5d82d3e,0.033981223
e5dc5359,0.24936616
e5e35a5f,0.46000373
e5e78b60,0.038283657
e5e7fb2a,0.15172322
e5e9f5fd,0.6759537
e5eae7b3,0.34566066
e5ef85aa,0.044658232
e5f4df2c,0.090913005
e5f8ca33,0.080930695
e5fa4ec2,0.10676501
e5fb0fdc,0.09888772
e5fed77f,0.2239524
e6030b26,0.10059137
e6072bc5,0.036041103
e607b71e,0.080715
e608c483,0.06035484
e60c04c7,0.41884995
e60daec5,0.4393348
e60ddbdb,0.02433653
e60e4ed3,0.10847659
e61bc8b6,0.044244368
e61c26c7,0.074246444
e61d6d2f,0.041846447
e6203339,0.025519492
e621207e,0.57003546
e6221ecb,0.25106475
e6266c74,0.33704847
e6269186,0.46047744
e6288df4,0.045094233
e62a70b6,0.110267185
e62acf18,0.076390445
e62aebde,0.16805808
e62b662c,0.3361393
e62db2cd,0.07021853
