person,label
cdec9824,0.20809998
cdf5a1b9,0.6217708
cdfabedd,0.2955109
cdfecb09,0.03553409
ce04257d,0.17190848
ce05cf6e,0.060880512
ce06de91,0.12319797
ce07b2b1,0.37368566
ce07e87b,0.46830034
ce092392,0.37745827
ce0f3be1,0.4849493
ce166c85,0.15890443
ce17147b,0.71556085
ce1dfe45,0.7288261
ce22bd17,0.08538233
ce24b93f,0.03553409
ce27de2b,0.30678034
ce2a85d4,0.38786337
ce2e110b,0.06103695
ce2f686c,0.062498227
ce366032,0.10818753
ce36e512,0.26981086
ce3adc55,0.68353635
ce3d953b,0.31574503
ce445806,0.18145186
ce486f31,0.06261322
ce4db6d8,0.05744006
ce54418b,0.1885374
ce54a247,0.19992773
ce582f35,0.06702998
ce5ac39c,0.22010958
ce5b0018,0.38211027
ce63ae95,0.036226947
ce64e676,0.11809847
ce6cd80c,0.108184464
ce6dfc53,0.23543496
ce727f7c,0.18766153
ce7569b9,0.069133714
ce76bb5b,0.12237237
ce776bd3,0.03553409
ce7e254f,0.6186827
ce7e5f49,0.67227036
ce83aca0,0.13923527
ce83fffc,0.33282995
ce8a79f4,0.79993355
ce8abfcc,0.68058443
ce8e8b2b,0.03948639
ce8f3404,0.40364513
ce948bc8,0.03553409
ce9a22ff,0.5509997
cea1949b,0.20702344
cea3678f,0.06103695
cead2e7b,0.16874084
ceb47edf,0.16302314
ceb8a36d,0.237236
ceb8c699,0.4940442
cec23d70,0.14252579
cec7a4bd,0.067963466
cec7d011,0.608222
cecbd793,0.76395714
ceccdb50,0.31820184
cece7862,0.6827476
ced02445,0.110955395
ced76e9d,0.30760598
cee53ff0,0.65209633
cee73e6b,0.16666992
cee82f83,0.4906274
ceec7ff6,0.39188188
cef5629a,0.4161891
cf04b323,0.45784667
cf07c396,0.03553409
cf081448,0.49648684
cf09301f,0.8944045
cf0dfeba,0.294553
cf140bc9,0.3684721
cf156280,0.09873391
cf1600eb,0.24957506
cf1a01a8,0.6508687
cf1e27bb,0.7603538
cf1f3989,0.06610271
cf25bbff,0.74903274
cf27dfc1,0.07001143
cf2ae150,0.12012827
cf2df979,0.35183224
cf2fdb27,0.74385834
cf3016a5,0.036226947
cf31dd93,0.09624024
cf31f6f7,0.071167216
cf32b135,0.29289964
cf32f048,0.13657746
cf34d607,0.38211027
cf38537e,0.066938326
cf389c2c,0.14810348
cf392413,0.17787561
cf3998cd,0.43142238
cf3abe73,0.7714291
cf404d04,0.053273376
cf412393,0.805392
cf42b3ce,0.11718937
cf4486b3,0.30529195
cf44d627,0.06103695
cf496f54,0.5603617
cf5064b5,0.34779528
cf55f868,0.8308991
cf5aa2fe,0.77218544
cf61cb1e,0.77592224
cf623493,0.07491813
cf628c14,0.3647937
cf66a1bd,0.213146
cf687fd0,0.07516601
cf6ca1b8,0.8710809
cf6cb007,0.093949884
cf6f08af,0.03553409
cf6ff161,0.09873391
cf70c3b0,0.12251211
cf74f804,0.17126614
cf75487d,0.0631301
cf759e84,0.55832666
cf75c512,0.03553409
cf77d0ce,0.062911056
cf7ef81e,0.45302305
cf8bd565,0.8857378
cf907e44,0.34667072
cf93907d,0.2096995
cf94cc53,0.28924316
cf980d39,0.6595566
cf99381d,0.5080658
cf994a08,0.64174604
cf9c39be,0.15555932
cfa2652b,0.12242414
cfa3ab49,0.3681677
cfa667a5,0.39678764
cfa6b0c0,0.82570875
cfa80a36,0.08808159
cfad0af2,0.16808623
cfae1027,0.1947469
cfb0c32a,0.28547388
cfb11952,0.07525697
cfb43ad9,0.76574063
cfb7b43f,0.18640862
cfbe1c29,0.14746842
cfc00242,0.2405321
cfc02a33,0.03553409
cfc057c2,0.03553409
cfc134b7,0.05744006
cfc9f122,0.03553409
cfcc1ea2,0.18140914
cfcd3b81,0.7812312
cfd06c23,0.13793445
cfd0afbb,0.03553409
cfd6db6b,0.5296706
cfd86d5f,0.03553409
cfdc2793,0.34992343
cfdf4039,0.036226947
cfe521c8,0.110955395
cfe66dcc,0.077048
cfe6c7e9,0.07163549
cff20d07,0.11866708
cff36c7b,0.3897974
cff3f8de,0.5797976
cff427da,0.17899163
cfff1420,0.06254552
d003799b,0.09714877
d0053a27,0.14079641
d0056225,0.060880512
d00b798e,0.09677578
d010170b,0.588979
d01563bd,0.3575672
d01abc5f,0.13973416
d01e5847,0.7804917
d01f9556,0.21917948
d0265181,0.14058848
d02fa98b,0.6841147
d030b113,0.5449004
d032fa96,0.13736317
d0337952,0.03553409
d033bbd9,0.5831404
d03547ce,0.28738987
d0364374,0.76003456
d038f471,0.83044153
d03fe310,0.39900872
d042088e,0.19919114
d04fbe03,0.87783355
d0594d58,0.51575613
d05e5625,0.10514847
d069f7a7,0.57315314
d06fe737,0.15642367
d0721a3e,0.48959082
d0748872,0.5348877
d076bed7,0.07694368
d078566c,0.82043797
d079f591,0.120313875
d07bad21,0.38652432
d0848f72,0.6222163
d0894a6d,0.76003456
d08c54f6,0.0780351
d08d205d,0.11950061
d092a26d,0.11665073
d09327fd,0.64714926
d093d389,0.105579205
d094501f,0.13620403
d096f03b,0.29014564
d0986002,0.13797817
d099d2d0,0.83394986
d09c0ec1,0.31295165
d09cbc25,0.28077716
d0a45025,0.27338746
d0a85cb0,0.10992281
d0b6d842,0.6429463
d0c07482,0.40029418
d0c0ecce,0.060880512
d0c27e54,0.40109813
d0c3c615,0.76220924
d0c5aa85,0.4586731
d0c8c34c,0.15872231
d0c95e38,0.18819116
d0ccea84,0.23247236
d0cf1feb,0.0865102
d0cfac22,0.12766892
d0d76cde,0.075573415
d0da68d0,0.4111803
d0db804b,0.2339518
d0dbe9fd,0.13989541
d0e08ddc,0.12818128
d0e73090,0.41762567
d0ee1921,0.154946
d0f3601d,0.063716516
d0fac35a,0.07551457
d0ff4adf,0.111488216
d0fffc84,0.6723762
d101fb09,0.6976151
d10522b0,0.15146847
d10ceba9,0.08470958
d10e8bec,0.5909552
d114b967,0.5210999
d11a1d34,0.076058336
d11dd072,0.05744006
d11e26d1,0.06308954
d11f6f6a,0.80520993
d12141cf,0.07046644
d1234702,0.6252669
d1260ee8,0.8114077
d1276917,0.7345417
d128c8b1,0.4346315
d12933e4,0.8351524
d12be530,0.07551457
d12f7fb8,0.81636155
d136f33e,0.20348506
d13889a1,0.03553409
d1429cff,0.03553409
d14782b4,0.5333775
d14aacc5,0.10977043
d14b4230,0.38381642
d14dde9a,0.5695576
d14ea638,0.55356973
d15313ac,0.7168924
d158da0e,0.7464528
d15ab362,0.8720249
d15b10bf,0.23485002
d15eeb10,0.34067932
d1617c27,0.22499241
d16453d3,0.83763385
d1655b8e,0.1584191
d169b1ff,0.19573712
d16a1eaf,0.37447444
d16bdf51,0.628727
d174440a,0.10394694
d1744b19,0.14835405
d177bdfb,0.6101102
d17830f2,0.09902499
d17a7ac2,0.17272899
d17d06f9,0.80670834
d17e4787,0.7161948
d17f3e33,0.1698504
d18350c4,0.28002986
d1842865,0.0631301
d189d70a,0.7462243
d18cdc4e,0.13125785
d18d5c6d,0.7614531
d191d46d,0.038737945
d1933c2a,0.83156127
d194cecf,0.15906204
d19c9387,0.03553409
d19d2bcc,0.47836682
d1a05860,0.07525697
d1a14d14,0.19914556
d1a1eb9f,0.062911056
d1a3512f,0.5831404
d1a48054,0.40978232
d1a7ea85,0.8176584
d1a97db9,0.07531564
d1a9e236,0.36199635
d1aa1932,0.10307166
d1ac1c3e,0.3681677
d1b07852,0.09873391
d1b5b5be,0.1290417
d1be37ec,0.76793385
d1c0151a,0.11054263
d1c53b89,0.24126388
d1c5fcca,0.4901145
d1c9dcf8,0.03553409
d1caba9a,0.853177
d1cc16c9,0.03553409
d1d3d984,0.3631223
d1d4b4e5,0.036226947
d1d532a5,0.09744405
d1d69046,0.30161178
d1d72acc,0.10497176
d1defe9c,0.678802
d1df1bc1,0.03553409
d1e06c02,0.49305704
d1e820d3,0.074927226
d1ee95d7,0.31020683
d1f181f8,0.91337013
d1f866c9,0.03553409
d1f8ae04,0.07525697
d1f92763,0.17865855
d1fd4345,0.07531564
d1fd6caa,0.7968976
d1feca1c,0.40050906
d208f029,0.27028823
d20b8190,0.5153134
d20e88f3,0.20468114
d21513bf,0.10832606
d218c159,0.03553409
d21b8e6b,0.0904272
d21c4257,0.11633032
d220d879,0.39012757
d22593d3,0.03553409
d22c82d7,0.07782683
d22df926,0.30529055
d2328073,0.15932378
d239d178,0.38338786
d23b1163,0.10917898
d23d022d,0.41568038
d242f46a,0.2891523
d2454b4c,0.132964
d246b94a,0.09058202
d246ebdf,0.8233383
d24ae822,0.19752811
d24d1b7f,0.07111152
d24f8299,0.060880512
d2586499,0.4729375
d25a3b91,0.1500755
d25a789b,0.17387429
d25ae024,0.038737945
d261cc63,0.55989856
d266be76,0.53063387
d26707c1,0.060880512
d26f1a30,0.13266857
d26f7ade,0.03553409
d2705dda,0.4836186
d270d295,0.78117204
d2715344,0.87742996
d275ba03,0.05744006
d27b796c,0.069606766
d27bbc1c,0.09744405
d27de2a9,0.84367967
d27e7bc1,0.2875513
d28abe40,0.8232457
d28c01f3,0.67860377
d28f06ff,0.108184464
d2942a41,0.08050053
d29577bf,0.29643607
d29c2f4c,0.5128699
d29e072e,0.06855507
d2a1f99b,0.68593997
d2a36ad7,0.14090468
d2a6f029,0.3625641
d2a791dd,0.7288261
d2a7cc85,0.09902499
d2aa8e8f,0.07046644
d2ab4c56,0.16049305
d2b262ad,0.17779998
d2b3ee0a,0.5823932
d2b9c118,0.31077877
d2c19a32,0.19188228
d2c70888,0.21301623
d2cd8a99,0.3676768
d2d35d4c,0.096173376
d2d522c8,0.089778624
d2d6b6b8,0.6470799
d2d8fea1,0.3773113
d2db737f,0.4734437
d2dcd94c,0.15788783
d2e1eaa8,0.77428645
d2e26269,0.09883201
d2e4c026,0.1741814
d2e95785,0.03553409
d2ea6d83,0.11872069
d2ea72bb,0.062992156
d2ec1eb9,0.07046644
d2ed582e,0.19889493
d2ee281c,0.27715147
d2f88c0b,0.50633514
d305390a,0.39155182
d308efab,0.22519298
d30f4a69,0.29980803
d31373c4,0.17791258
d3139e20,0.20416695
d313cbb6,0.23934987
d317e462,0.7995514
d31af866,0.063830696
d3201bee,0.20412384
d324a2ec,0.74903274
d325a29f,0.365355
d3273380,0.44154918
d328662f,0.32263166
d32c1966,0.14084625
d3300eab,0.09609412
d3361609,0.39034575
d33670e2,0.09873391
d339826b,0.03553409
d33fef1b,0.25518903
d340363d,0.09941513
d345f91e,0.409618
d34965be,0.03553409
d34be6d2,0.11701581
d34eda90,0.7458693
d34f13b0,0.071167216
d34ffc57,0.11950191
d350dc51,0.03553409
d351a997,0.03553409
d352985b,0.4692286
d3584c47,0.21409775
d35af566,0.8104513
d35b9349,0.092310086
d35d9d89,0.12584656
d35f4312,0.69916725
d364a443,0.44078085
d365a709,0.21093784
d36c656b,0.54928184
d3703e3b,0.06745222
d37355a7,0.090539835
d37f907b,0.74903274
d3804ec0,0.071167216
d382559e,0.5019258
d383b6ac,0.520406
d3851e1b,0.20179899
d386e132,0.1166856
d38b324d,0.24449357
d38ddd4f,0.19042207
d38fe624,0.03553409
d38ff74c,0.40791175
d3918c74,0.6835578
d397f02b,0.096173376
d39a3f48,0.8632616
d3a1b031,0.45402658
d3a3509b,0.06308954
d3a9700d,0.3511892
d3adbb35,0.6716209
d3aed32d,0.8050177
d3b0786d,0.7636647
d3b64a60,0.06702998
d3b7480f,0.12012827
d3b74932,0.14766793
d3ba24d4,0.15354802
d3ba68cb,0.2655162
d3bae7c1,0.23637597
d3be5062,0.05744006
d3bf3311,0.09895039
d3c13504,0.8227372
d3d04bfd,0.13857816
d3d2272b,0.08495995
d3d332c5,0.20085211
d3d4cfb5,0.6052261
d3d9e3d5,0.03553409
d3da82dc,0.035896957
d3de7c30,0.03553409
d3dfa04e,0.7721456
d3e07ba8,0.23783624
d3e45f36,0.07857938
d3e98b81,0.5067618
d3eb5495,0.17096105
d3ebf92d,0.11061687
d3f2757c,0.122420184
d3fa175a,0.08632586
d4002478,0.75272554
d40200e1,0.8265469
d4061517,0.13394234
d40b7b6a,0.2696468
d40e6fa7,0.17313832
d40f8689,0.23369999
d410d3c6,0.5287664
d4145887,0.03553409
d41c9323,0.07550588
d41f2721,0.10572627
d420f210,0.099865235
d4220922,0.24872129
d426128b,0.12240022
d42ee3a5,0.108184464
d42f6338,0.115382455
d431ce04,0.2940946
d433398d,0.16066387
d438269d,0.5224833
d4395a16,0.29068384
d4399d43,0.11184563
d43b2f74,0.22564615
d43e25fd,0.03588759
d43e2907,0.8239411
d441678d,0.35459876
d442c9e3,0.26590297
d442e0c6,0.36191282
d4432461,0.036721896
d443de45,0.7262335
d4463030,0.34197834
d44b2b01,0.20358352
d44d38be,0.13141035
d44da576,0.5441377
d44ed525,0.8972225
d4559273,0.0682849
d45692cb,0.2671478
d4599d4c,0.32659853
d45c1b65,0.44080397
d45c70d2,0.33707199
d45d88dd,0.03553409
d4624c89,0.4953918
d464976f,0.32915136
d4666dd5,0.19321613
d4680fa9,0.72963053
d4694339,0.20381366
d469a0ca,0.57419735
d46e5322,0.1699567
d46f7efa,0.8347795
d470080a,0.25592467
d470af1c,0.38652733
d47ba3b1,0.17594321
d48df6b3,0.063591264
d48eb692,0.08843296
d48eba01,0.497718
d48f6a6c,0.05744006
d4939ac7,0.49124765
d4a01a33,0.07193596
d4a07069,0.21599686
d4a1350a,0.8188154
d4a1cabe,0.03553409
d4a217c5,0.081544034
d4aaa4ad,0.758969
d4c1b191,0.06609313
d4c2f0ec,0.20721787
d4c3db19,0.26562703
d4c4cea2,0.73401845
d4c7f652,0.26094714
d4c9f6e5,0.85091263
d4ce8fbb,0.062911056
d4d0574c,0.710194
d4d29a33,0.06291134
d4d31539,0.2690996
d4d41f6e,0.78728557
d4d4aa80,0.10475926
d4dbe510,0.11031627
d4dcb41b,0.4532844
d4e1a586,0.06254552
d4e33d54,0.10798084
d4e82119,0.6953418
d4e83772,0.4290563
d4efed68,0.65616214
d4f01d04,0.2975958
d4f3e830,0.86660266
d4f4c58b,0.71015835
d4f63ca2,0.09702358
d4f8d12d,0.12559067
d4f9db70,0.4322852
d4fab585,0.6895388
d5018a91,0.78941864
d503dece,0.05744006
d5087ca3,0.7999194
d50da0c0,0.44664863
d50ea69c,0.59336925
d5167b15,0.13849369
d51febe0,0.27625698
d5233a34,0.03553409
d5299bc3,0.11904365
d52bd79d,0.063591264
d52e4ae3,0.21107537
d5314abf,0.08070447
d5315e83,0.7284556
d5337fe1,0.17618337
d537d979,0.36349377
d5395fb2,0.34642032
d5436903,0.11184563
d54648dc,0.10003466
d546c787,0.11904365
d54e0bdb,0.46407065
d552031d,0.10261895
d5548a20,0.35139486
d55646a4,0.66936916
d556561f,0.14663166
d55a010f,0.81321335
d55ff083,0.13335727
d561bc16,0.5764853
d568666a,0.7746716
d56bad1b,0.48493302
d56f34bd,0.060880512
d57320e6,0.039953757
d575d97a,0.5218459
d57809dd,0.86751103
d57acb40,0.21144891
d5842109,0.03553409
d584f3f5,0.2126316
d587c0c7,0.26811692
d58a80d6,0.10609372
d58c15a7,0.3228124
d58cce72,0.4282315
d591450f,0.09015534
d591c40b,0.88719153
d59fd0e8,0.20853738
d5a161a5,0.14348313
d5aa56d6,0.20249116
d5ac850c,0.77592224
d5ba554e,0.52851385
d5c05878,0.4872872
d5c5897f,0.22765106
d5c6f4fb,0.42662588
d5c88c2b,0.8071913
d5c8aa7d,0.03833597
d5cd933c,0.1401225
d5ce382c,0.711097
d5d0a759,0.11801649
d5d28a0a,0.6737599
d5d69637,0.03553409
d5d7a9c8,0.09860217
d5deb55e,0.32625714
d5e4055c,0.2098648
d5e5ffd6,0.24783763
d5e67382,0.5004117
d5e75156,0.3952079
d5f053cc,0.18960658
d5f08ddd,0.45716318
d5f2f324,0.7563381
d5f3d13d,0.063910514
d5f4ea27,0.8928889
d5fec052,0.68851525
d6036516,0.14043872
d603e6ec,0.8840272
d604ec8d,0.31807595
d6071127,0.18888578
d6091609,0.57168776
d609dd0e,0.43696073
d60ac491,0.036226947
d60b59ca,0.17747715
d60f0430,0.03553409
d614aea3,0.07431266
d614c608,0.05666578
d616d8e0,0.06780625
d6180925,0.1600304
d61f5d4d,0.65669173
d62915a1,0.07310053
d62a6c51,0.5911321
d62c2af7,0.0829712
d62d310a,0.096173376
d63706dd,0.03553409
d6373e05,0.048782803
d6395830,0.063259564
d63c7042,0.28839242
d64097df,0.03553409
d6469633,0.20930086
d64c1ef3,0.38984433
d65d5d79,0.4042017
d65eb4b2,0.7637809
d6625319,0.82601315
d662ba45,0.5142247
d666d0c5,0.82845247
d666dd46,0.6804116
d6691d0a,0.30142453
d669386f,0.7153497
d66b2fc1,0.038737945
d66c53c3,0.07782422
d6732d78,0.15084013
d67688d9,0.37099153
d6796616,0.3567524
d6797850,0.116134495
d67c3e05,0.06827112
d67c70ff,0.81791604
d67d21a7,0.3429343
d67ebbab,0.8143727
d67f6a3d,0.10609372
d681b916,0.096173376
d682250d,0.84252673
d6897d0a,0.19796309
d68ed56c,0.09545808
d68f518c,0.14220048
d692b8fd,0.075573415
d698eb8b,0.7839891
d699ed3b,0.039511833
d69a4a77,0.03553409
d6adcb05,0.16839248
d6ae686a,0.08058506
d6b3a67c,0.5708707
d6b9eb3d,0.06906501
d6bb5236,0.5644359
d6bc3eea,0.03553409
d6bc64df,0.38219053
d6bf7f9c,0.17563686
d6c39c92,0.17942673
d6c6b264,0.67524785
d6c7345b,0.19097593
d6c820f4,0.3696887
d6d1c888,0.38495952
d6d8d70d,0.3234245
d6ddbf55,0.2556251
d6e1220f,0.13416532
d6ea2314,0.2546241
d6ebf8c3,0.13362606
d6fbec17,0.7848095
d7002ddb,0.06720357
d7055dc2,0.03553409
d70fb702,0.3208916
d711518c,0.12757367
d714e313,0.33659407
d715b957,0.18417247
d7170305,0.1580416
d718e4b2,0.09587879
d719953e,0.16598092
d71cf15e,0.06609313
d71de147,0.15613094
d72528f7,0.036226947
d727a511,0.7096405
d72bb3b5,0.24492298
d72d80b3,0.08346683
d72f16bf,0.5112412
d72fe79c,0.07748674
d738af7b,0.03553409
d744a247,0.7848433
d748432c,0.6969046
d74b0981,0.10806399
d757c0ca,0.31770906
d762270c,0.7618038
d765a5df,0.5219156
d76646ce,0.13693996
d76783e2,0.07491813
d76a01a3,0.52431935
d76b8310,0.07980659
d76ff6ff,0.5068698
d772ee63,0.09255955
d7753088,0.21323563
d779bb16,0.391798
d78419a7,0.107696936
d786c7f1,0.6431696
d789d869,0.18706492
d78a1e94,0.7650846
d78aa913,0.3941357
d79a439b,0.88322073
d79d6165,0.2413529
d79f3b88,0.4107931
d7a1573a,0.22519317
d7a1bebe,0.12512994
d7a81e1d,0.36523846
d7b2da65,0.03553409
d7b37d0e,0.36684608
d7b45426,0.46557897
d7b7950a,0.8112858
d7bd2e47,0.82433367
d7bfda02,0.7224872
d7c48f4c,0.5119549
d7c521fa,0.7099302
d7ca50dc,0.36836395
d7cacebb,0.03553409
d7cc50d7,0.21452871
d7cdced4,0.09597424
d7ce65f2,0.778947
d7d2a280,0.03553409
d7db5e6b,0.6526086
d7e38715,0.3681677
d7e70008,0.39244318
d7e78522,0.82454985
d7f14950,0.530455
d7ff84be,0.68492055
d8007885,0.8260847
d8041d25,0.80873847
d807b9b1,0.43447727
d80ce32a,0.03553409
d80d8a2e,0.10800729
d80ec657,0.19275603
d8104ebd,0.2898318
d810515b,0.09873391
d811e5f7,0.11406311
d8147077,0.7025398
d81a42a2,0.76541215
d8279561,0.24399674
d8279cc5,0.10362401
d829eee9,0.5037073
d82c66d4,0.11805288
d82f2ba7,0.28541067
d838b281,0.11157058
d839dff6,0.6365557
d83f4c3e,0.20349199
d842277d,0.47879887
d84ae194,0.32929435
d84aed6b,0.8623567
d84b48e4,0.13572899
d84be75c,0.13939661
d84bf799,0.74903274
d84cb6e3,0.24247055
d84d629b,0.03948639
d84fbe66,0.67663085
d850a0db,0.081200585
d85775c2,0.05744006
d85cb463,0.39561993
d85f2fca,0.21237975
d86e3f4d,0.20300138
d8714280,0.0660688
d87264fc,0.03948639
d8729f64,0.29445007
d87bf355,0.8668689
d87fbd08,0.07046644
d8811df6,0.477788
d8818664,0.26062068
d8818fa5,0.1623619
d88596f6,0.09895039
d8860db6,0.17909682
d886deb2,0.15261869
d887cac2,0.06855507
d88d3879,0.30419225
d8978fe2,0.2329742
d8979420,0.084970176
d89d1957,0.14997202
d8a1008f,0.45380253
d8a32224,0.6056404
d8a3df71,0.45720145
d8a4d070,0.16462685
d8a523b3,0.26310673
d8a857a5,0.06702998
d8a954dc,0.5737951
d8a96db5,0.100061424
d8aaf707,0.11073393
d8b27ff7,0.7272247
d8b527a6,0.03553409
d8b59ff5,0.8704433
d8b87963,0.06692009
d8b95c9d,0.06662278
d8b9f1e7,0.060880512
d8baf4f6,0.8642545
d8bb278e,0.56422
d8bf97ab,0.362566
d8c18dc6,0.3746648
d8c206b4,0.41818464
d8caae0e,0.12720825
d8cd1ede,0.09873391
d8cfe234,0.4318189
d8d9cde8,0.26652846
d8dcb7f4,0.5093903
d8dd688f,0.07525697
d8e1a1a6,0.89185244
d8e20969,0.8635511
d8e63a03,0.10175355
d8e6f231,0.03553409
d8f2c199,0.18502271
d8f2cb5e,0.06806945
d8f514f7,0.65125394
d8f51d8b,0.13963094
d8f7ceaa,0.07837892
d8fc1cd7,0.71202326
d8ff2860,0.19794345
d9005cf6,0.036226947
d9035426,0.17348269
d9043386,0.03553409
d9050cd2,0.09385629
d9067a8e,0.20140539
d90ca7ab,0.26827568
d90ffb05,0.7120678
d918bfe2,0.15095168
d91fb39c,0.2629452
d92061cb,0.10090977
d921e4b4,0.10497176
d926d237,0.21863574
d9298a80,0.7917635
d92a31ae,0.8473764
d92c7a6f,0.4993036
d92f03fe,0.16668658
d93a466c,0.11057006
d93cdfd2,0.3037276
d93ebbea,0.08079041
d94869ef,0.035896957
d94af0a5,0.08657671
d94b93ed,0.03948639
d94d43e1,0.3950505
d94ea08c,0.8459833
d9553695,0.42475334
d95841e7,0.8863319
d95ac182,0.03553409
d95b699e,0.07270065
d95e3d56,0.39311305
d95effda,0.13352332
d95fc5de,0.68149877
d95fc954,0.03553409
d95ffa22,0.08254163
d96156a7,0.06963946
d9624d2e,0.117681414
d963be4f,0.036226947
d969ecf7,0.43417445
d96d59e9,0.27250206
d96d9c89,0.5279818
d96dc82e,0.06384922
d96f000a,0.05335017
d96fd418,0.38194352
d96fede8,0.03553409
d9718c9c,0.6948494
d974d488,0.26558676
d9757fe5,0.43354678
d976910d,0.17161483
d9776997,0.79010314
d9777589,0.7180423
d97fed3b,0.6149738
d97fed4d,0.038737945
d984a11d,0.8833376
d98aa1fe,0.19278067
d98bd001,0.07525697
d98bfbda,0.14043872
d98bfc22,0.065573275
d98d1c3e,0.74106747
d98e70cb,0.19120577
d9958d94,0.14806029
d99c81e8,0.17303592
d99db92d,0.13363743
d9a001ec,0.17096105
d9b0dc56,0.8801238
d9b7d04a,0.634094
d9bd59f4,0.11292233
d9c0e3ed,0.20116627
d9c1f0e3,0.0765293
d9c7286a,0.11818755
d9cbb837,0.33172032
d9cf3df7,0.20449373
d9d6c67c,0.6256868
d9d81241,0.6328977
d9dbe1a0,0.100199364
d9e17715,0.21450976
d9e1ece2,0.09532603
d9e5123d,0.03553409
d9e5557b,0.06720357
d9ef646c,0.07001143
d9f2f604,0.45499757
d9f37bb0,0.5675845
d9f3d676,0.3098077
d9f4962b,0.03553409
d9f699d1,0.09522487
d9f709aa,0.03948639
d9fb5f13,0.3721129
d9fc16fa,0.06502259
d9feba30,0.16822472
da08d7e9,0.16272816
da0d5a1b,0.4162739
da1320e7,0.03553409
da1aa7d8,0.075234
da1cc049,0.13311549
da201860,0.711097
da280b54,0.2900754
da2b190a,0.15510303
da2de346,0.532638
da2ec64a,0.062992156
da3938df,0.107696936
da3a359c,0.65598255
da3d3b44,0.0627504
da3eba1b,0.11057006
da46a228,0.5431801
da4b6284,0.57100016
da5514f1,0.1449844
da581251,0.40082598
da594a8f,0.43099883
da59a42e,0.5836651
da5b7776,0.7389335
da5f2b32,0.18297595
da698438,0.7403702
da6d5b84,0.835792
da6df20a,0.41262951
da7135f8,0.05744006
da719dc1,0.06855507
da72202c,0.1843426
da7cb0d3,0.03948639
da7da58c,0.05873932
da80b84b,0.3033499
da80f5df,0.17055544
da86a87c,0.07516999
da89d52d,0.083995715
da91811e,0.03553409
da91ccc0,0.15721104
da952676,0.13124394
da965e4e,0.7096405
da99028a,0.1832349
da9c7863,0.07533431
da9dd4f2,0.060907234
da9f1059,0.11250115
daa5b64c,0.1522663
daaaf792,0.15076958
daab7b66,0.12312531
daae13ff,0.60829616
dab32179,0.11409163
dab33756,0.14118508
dab63e75,0.30797392
dab81423,0.6589704
dabbc6dc,0.2860478
dac006e0,0.57978696
dac04bbf,0.8135884
dac1decf,0.057857577
dac4e775,0.03553409
dad12289,0.81593734
dad29f6c,0.063591264
dad5c91e,0.38732976
dad78ba3,0.2531602
dad89236,0.09271824
dae16039,0.11671906
dae23494,0.7178936
daecaac2,0.47255322
daef96ef,0.554303
dafba226,0.09696918
dafe8d0d,0.21933661
db053548,0.7096405
db05a010,0.74903274
db08f1ae,0.42766666
db0faec9,0.063591264
db107e30,0.73589224
db1258e4,0.06329167
db14df88,0.8338218
db15e9b9,0.24222611
db193bdd,0.11872069
db1a3c00,0.14198303
db21565b,0.21250966
db226133,0.18574408
db298dab,0.14549592
db33d4e4,0.09352579
db37152c,0.25221446
db3d2d9b,0.0631301
db4d692d,0.16575767
db4dead5,0.7151929
db4ff618,0.17425288
db559c95,0.40007725
db599143,0.34136257
db5a38d8,0.8057341
db5acda2,0.19645038
db5bbf8e,0.6667884
db615849,0.11708742
db65514e,0.071167216
db658e95,0.42395347
db6d1566,0.80926377
db71b60e,0.8632616
db7a28de,0.12473244
db803d60,0.37613365
db818d96,0.0872538
db82c5a8,0.28417197
db88b46e,0.44677642
db8968c6,0.5815856
db8a3672,0.13983169
db911e88,0.7049788
db93843d,0.812775
db9417c8,0.09470877
db9460e7,0.66443264
db96f8d6,0.13817334
db9e5f2a,0.71271574
dba39bb3,0.16793552
dba548eb,0.07365299
dba7e197,0.09818366
dba88b07,0.30602968
dbb2f3d5,0.4751515
dbb42724,0.119962454
dbb42e36,0.0678152
dbb87dc5,0.40483066
dbc2e106,0.1937686
dbc63c67,0.065538615
dbca1cc0,0.20258886
dbd40523,0.06329167
dbd54e84,0.5431003
dbd55605,0.16420978
dbd78aab,0.12249107
dbd7df07,0.70390016
dbd94f59,0.5420722
dbdd72ad,0.53108424
dbe20ef1,0.12413735
dbe7ae4a,0.24880512
dbe8346c,0.068378255
dbf01ac0,0.096176386
dbf234f6,0.7136972
dbf49165,0.03553409
dbf4c3d6,0.15284894
dbff021d,0.53940254
dbff7610,0.31006986
dc007bc9,0.6619074
dc075b7a,0.12300742
dc0a1779,0.0599163
dc0b0cb3,0.2982035
dc104c51,0.09873391
dc156cbc,0.5592078
dc16e3e6,0.17726424
dc2577e1,0.5058515
dc264191,0.11437764
dc265032,0.2722451
dc2871f5,0.22087197
dc28a01f,0.07465562
dc2c0542,0.38603383
dc2e00b1,0.08922056
dc314c4e,0.52687395
dc36b31b,0.597037
dc3a73be,0.22976568
dc3af68d,0.03553409
dc3bea03,0.061249644
dc3e68d9,0.6471995
dc3e8911,0.09532603
dc4277dd,0.38984433
dc443dcd,0.05322193
dc48add0,0.101104155
dc4a7a1d,0.8773998
dc4bdc68,0.16333161
dc4e71c2,0.8187485
dc51fe00,0.7122338
dc5888b6,0.7557883
dc59a6bb,0.1978741
dc5c6f70,0.7191026
dc5c709e,0.036226947
dc5e3fd4,0.8232457
