person,label
bfe85e5b,0.3066744
bfea12e9,0.2100788
bfeecde0,0.39170468
bff0186c,0.16679972
bffac138,0.6239158
bffc2535,0.4270407
c0007d6c,0.6392954
c001bb40,0.5918938
c0031596,0.24302292
c004c59d,0.7022696
c0061a04,0.3659655
c0094b25,0.73186797
c00a5ccf,0.65395665
c00c361f,0.16635324
c00caec9,0.63335323
c01b8880,0.5886879
c01bc46a,0.4259032
c01dcd4f,0.19108912
c01e644a,0.48888937
c01edd97,0.136509
c0203a1e,0.6461566
c02708e1,0.21902901
c02c5e56,0.38351175
c02c70e0,0.6042643
c02d2f5b,0.16475427
c0320243,0.21959683
c0393bd3,0.73082304
c039403f,0.12229766
c03b989d,0.41160485
c03c1dc1,0.40738386
c04088aa,0.17733857
c041a598,0.12711015
c04421c1,0.14355476
c0451ac3,0.4221685
c04879fa,0.186654
c04c9e32,0.7167663
c0508995,0.18363999
c053da03,0.4598557
c05442c5,0.18098667
c057c2de,0.366867
c057f905,0.16291106
c05e08b8,0.5683984
c05e97b1,0.39966688
c0600bf5,0.47477955
c06beb5f,0.18323125
c0747f68,0.17267093
c076f6ad,0.31518066
c07c7a0f,0.39441565
c07d05f9,0.44211978
c08762c3,0.11844079
c08ccce7,0.11683837
c08f141d,0.6370974
c090f869,0.7531529
c091da94,0.2507798
c09954f5,0.69082075
c0a34e20,0.40492815
c0a66964,0.11202395
c0a6b74e,0.145538
c0a73025,0.517234
c0aa2595,0.45775023
c0ac5517,0.15809432
c0b3e453,0.47507876
c0b5fa94,0.6387483
c0b97cb5,0.33192796
c0b98fb4,0.14200109
c0bab10c,0.6738424
c0c68241,0.19023429
c0c7079f,0.21071784
c0c9f075,0.18593636
c0cf8a7e,0.16232322
c0cfb872,0.5822968
c0d00edf,0.11118048
c0d047d7,0.20732057
c0d2c86c,0.67848366
c0d6e9c3,0.15430762
c0df3abc,0.38494968
c0e2c53f,0.74418765
c0e38d0b,0.22363453
c0e59da0,0.66921264
c0ea2a4c,0.8062647
c0eaa6ed,0.17002876
c0ebc92b,0.3720139
c0ee3ad8,0.644158
c0ef98e6,0.29856586
c0f09dec,0.17079657
c0f2beb1,0.4022131
c0f85be4,0.49850816
c0fb4a6c,0.56324315
c0fe676e,0.2443253
c1010c6d,0.4910857
c1031e45,0.1271579
c1045dbf,0.7427392
c104bc78,0.6087482
c106147d,0.6771463
c1091dbe,0.13734485
c1093189,0.28211445
c10db519,0.2764691
c11b631b,0.3450178
c11d3134,0.5577292
c12009e0,0.25150594
c1251088,0.15972172
c128167e,0.48126552
c12d2a0b,0.78742576
c12d9388,0.7977371
c12ff4ee,0.15245204
c1302c58,0.1758927
c1326d64,0.14934066
c1336536,0.518672
c133d192,0.38815176
c137d7e1,0.31943467
c1382137,0.14287826
c13c29a9,0.76361096
c13c6046,0.61167794
c13d84a8,0.41724604
c13dcf49,0.54825217
c14e0acc,0.43824217
c1505773,0.29848263
c1568c39,0.17982635
c158279c,0.11968846
c1599a1a,0.13656972
c159c763,0.72335905
c162cdb5,0.1336619
c16f3255,0.5748201
c17299d4,0.15194483
c1922aab,0.44117087
c1924a0e,0.5238331
c1933643,0.21584594
c19671ea,0.24609746
c19a2523,0.22511162
c1a1d786,0.19052857
c1a327a3,0.15014516
c1a4272b,0.7618382
c1a949c7,0.16767114
c1aa51d5,0.46048605
c1b26057,0.1985799
c1b502a4,0.18062906
c1baa617,0.18222314
c1bd9f72,0.25429437
c1bfde7a,0.69899935
c1c04855,0.5087209
c1c057ee,0.3673242
c1c4825c,0.119848475
c1c54fc8,0.4813846
c1c744ba,0.13303694
c1ca58f1,0.16818714
c1d5e912,0.12169012
c1d6434d,0.19228706
c1d911ed,0.36828947
c1d982f1,0.15277472
c1d99fe2,0.45065352
c1e54f15,0.15418418
c1e8829b,0.1743244
c1ea218d,0.7132966
c1f05daf,0.1645754
c1f0b9a1,0.20110972
c1f15689,0.8197496
c1f20185,0.2095372
c1f25866,0.21338648
c1f98d20,0.13055757
c1fde52c,0.15159671
c2072f3b,0.18912034
c2093130,0.79594773
c20e71bd,0.23918542
c213125f,0.19302592
c213b17c,0.3851022
c214ffd4,0.5727375
c2159c8f,0.14189076
c218a3af,0.39657843
c21960cb,0.15102027
c21fe110,0.6165578
c2213021,0.2853145
c2241650,0.14341493
c22a5f52,0.17633034
c22f2174,0.14358588
c2312c9f,0.20437911
c2340e2f,0.1963687
c23a6095,0.1494571
c241b1ba,0.18747629
c242e14e,0.67251456
c25938a5,0.15461305
c2596def,0.2177189
c25a8b44,0.52762353
c25b43ed,0.6602992
c2641b41,0.24496426
c26498b6,0.5909093
c264a60d,0.33560514
c2659e88,0.16719678
c2667901,0.114148214
c266d343,0.45188448
c267ba32,0.28617418
c26ccade,0.13228
c26ead3a,0.1783827
c275534c,0.16475084
c2769a5c,0.7060106
c2771647,0.5567526
c277cafb,0.12013572
c27f525a,0.4503277
c2832cfb,0.45963746
c288cd85,0.4658162
c2892281,0.4397491
c28dee9f,0.15497836
c292c287,0.11683837
c29576f8,0.60160625
c29f58e0,0.1866936
c29f7aab,0.45782968
c2a4c7a2,0.19092254
c2aa3805,0.20022777
c2aa6023,0.16906859
c2ac8e80,0.6663009
c2b0b7cc,0.76154107
c2b518bb,0.17869233
c2b82d24,0.17845047
c2b9099d,0.18674226
c2bbc837,0.28276917
c2be66b5,0.11450729
c2c4901a,0.3879125
c2c84a64,0.11974614
c2cb64ae,0.19042154
c2cd60de,0.1802605
c2ce81ed,0.29709673
c2d0f90f,0.13753822
c2d143d6,0.2174761
c2d644e9,0.16597931
c2d6ce95,0.7779565
c2dbb5aa,0.31929797
c2e71bbc,0.11946521
c2ec5f02,0.17398138
c2f4deea,0.2320985
c2f93045,0.12136206
c2fbaaf0,0.3033155
c3011415,0.17261165
c30295c2,0.17003372
c3058a76,0.1982162
c3079507,0.7398139
c308fb00,0.17670171
c30a6985,0.6256101
c311d55a,0.7403036
c3126a3d,0.62486726
c31a0c8a,0.16992705
c31c13ff,0.5324249
c31cc2ff,0.23453726
c31edf16,0.18475458
c31eed68,0.20357925
c323fa2f,0.1413356
c32be476,0.120927565
c32f8f81,0.43672425
c3307228,0.16750537
c3324a78,0.5088894
c333afb4,0.16616552
c33e78bc,0.23544551
c343be81,0.11683837
c347b3ba,0.7737146
c347d88c,0.17066467
c34af9f5,0.15019165
c34e65db,0.8110612
c3502607,0.20512165
c350e842,0.40216744
c35314b0,0.62787443
c356b95a,0.5620712
c356ca48,0.40146017
c356ef03,0.12068842
c357b66c,0.27022588
c3580c98,0.639338
c35b0f2a,0.4425807
c35bb3fd,0.14581808
c35bf408,0.4336009
c35e0070,0.12776491
c361bc56,0.11675831
c3623f41,0.4277026
c36725b9,0.18651992
c3681b4c,0.4886372
c36bfc30,0.16256009
c36c319d,0.62460864
c36f419c,0.66993904
c37207c1,0.13141309
c373332d,0.6343955
c374282b,0.5861546
c37455fb,0.20181653
c374b301,0.18206063
c3757356,0.20382161
c3785afc,0.13407554
c379b5fd,0.1307703
c37ad314,0.48529637
c37b4f7d,0.5123084
c37cf2be,0.5776198
c384a19e,0.16840337
c38e5420,0.36796698
c3939c6c,0.36968035
c394083e,0.18461083
c39b710c,0.27995443
c39dd223,0.49675262
c39e9814,0.18398108
c3a004db,0.12169012
c3a031d1,0.21374445
c3a674e2,0.48739964
c3a959bb,0.3737281
c3ab4a78,0.8147021
c3af8ec6,0.16410413
c3b385d7,0.178076
c3bba00e,0.1826778
c3bcb57f,0.14179596
c3bdd4b1,0.59403
c3bef7b6,0.118556455
c3c5a53e,0.68797815
c3c71847,0.18253817
c3c842d7,0.7221737
c3ce48dd,0.11458627
c3d115e0,0.28711143
c3d7917e,0.45039633
c3d99dd8,0.3062601
c3da949f,0.1639441
c3df5f4e,0.3190408
c3e09b21,0.3284049
c3ed34e6,0.702151
c3ee3409,0.30034095
c3f2265b,0.15017377
c3f43061,0.55852216
c400d854,0.20965518
c402f45c,0.11946521
c4068407,0.5291164
c4072ce8,0.7630685
c40b73e8,0.21122666
c40df2d1,0.45743158
c4133ee9,0.2444655
c413bf60,0.28744483
c4155c60,0.2611433
c4159f36,0.34013852
c41c0142,0.6119456
c41ed8b4,0.27785626
c41f06cf,0.34589332
c4247ddb,0.5550965
c425ed02,0.27728793
c427e76e,0.14384983
c4286094,0.35127
c42ab723,0.16248822
c42c093f,0.7425083
c42da578,0.41985908
c42e02c8,0.19975047
c42eeacd,0.12169012
c436b34d,0.27684408
c437f5fd,0.1288799
c4390b98,0.40670702
c440706a,0.24929899
c449fd13,0.23516282
c44bce18,0.34954557
c44e1a28,0.2335441
c45274db,0.11850394
c453ca41,0.21991739
c45b74b4,0.23725414
c45cea65,0.29693305
c45cfcbf,0.7205884
c45d5d2c,0.35576293
c460de20,0.17634714
c461b8c1,0.39994505
c466061d,0.1699244
c4670f99,0.14495678
c46b1118,0.5680064
c46c2a89,0.6660633
c47136a5,0.7595069
c47307c6,0.17761388
c47acf6a,0.5767533
c487f022,0.27175555
c489e2c2,0.35695332
c48a43e8,0.4658015
c48b93c9,0.38240573
c48bd5ec,0.753183
c48d7055,0.120712094
c4915dda,0.16653153
c49247ac,0.17697836
c493063b,0.18079771
c4986b76,0.42666972
c4a2cca1,0.16621989
c4a3640c,0.2470256
c4a7ab7f,0.15028892
c4ab0e19,0.22598177
c4ae0c65,0.8074093
c4b178f3,0.6147157
c4b1f454,0.16723031
c4b1fb44,0.325541
c4b4d392,0.7201859
c4b813ff,0.1657696
c4b9e7c5,0.18506423
c4bd0fa0,0.28707713
c4beb667,0.121902466
c4bf03b9,0.7458028
c4c6021b,0.27520326
c4c87674,0.1763823
c4d21efd,0.15535192
c4d6dcf3,0.5919051
c4de757a,0.2946892
c4e51e97,0.6876642
c4e5f72a,0.63217
c4e81eb3,0.7822839
c4e9bd30,0.36972183
c4ed0b9d,0.74963975
c4f06e2d,0.7190248
c4f0ba25,0.14304139
c4f11f8e,0.5237687
c4f9f8c7,0.16765957
c4fc63a0,0.1326005
c4ff58e6,0.17958753
c505eda7,0.3769371
c505ef17,0.73763156
c50877de,0.7012294
c50b9a7a,0.13878089
c50ca152,0.37338862
c5134315,0.26192003
c514673d,0.16620071
c5219b2a,0.42559308
c5229d41,0.13504058
c5272573,0.17481239
c5326b3b,0.3514877
c53403ff,0.26903018
c53ef622,0.59652066
c540ffce,0.26676017
c54192fe,0.28384197
c54548ab,0.335999
c54c6761,0.14070445
c54c940d,0.56186926
c558b1b4,0.14127052
c55c1870,0.5113804
c55e3339,0.657499
c55f601f,0.21053338
c561d4d8,0.79645044
c564a3cb,0.16065598
c564a92d,0.13327089
c565cf47,0.6003345
c56dff49,0.1585426
c5704971,0.7427017
c574cf99,0.77737767
c57842a5,0.122012086
c57c3e2e,0.75913906
c57d4092,0.73103005
c57e6e2a,0.16908412
c5854ad4,0.832556
c58e1df7,0.6873655
c5957a4d,0.18699905
c59627fe,0.7583318
c596e203,0.20211186
c59f657d,0.39906824
c5a0bc36,0.7279831
c5a52842,0.32299796
c5a57b18,0.49782658
c5a73e32,0.31012377
c5adfae5,0.119969346
c5b3f366,0.11447171
c5b412fe,0.14901322
c5b618ca,0.7048805
c5b9baa9,0.15928754
c5beb898,0.37003732
c5c4b66a,0.1643644
c5c87533,0.7400183
c5cdad0e,0.43687746
c5cdea24,0.27887192
c5d94b7e,0.13814566
c5dd3e65,0.17423616
c5e41b9d,0.54668266
c5ee7a0d,0.15128015
c5f7c853,0.37266186
c5f7e7ea,0.14459994
c5fdddf4,0.54672575
c600638f,0.22893132
c6052580,0.14650774
c6164406,0.3460984
c6237cac,0.1707581
c6238b62,0.40828496
c62431a4,0.1336619
c627af7b,0.67573905
c62c822c,0.37734008
c630f37a,0.23883499
c631379f,0.13329738
c6347be7,0.14444865
c63a8109,0.3488925
c63b374a,0.5008437
c63cf523,0.18783818
c63d24c6,0.56172246
c63f1138,0.14573275
c64719a0,0.6330876
c64a13bd,0.724908
c64cfcca,0.3238744
c65252b6,0.452993
c65cc832,0.53837645
c661b498,0.15817235
c66501c8,0.1898683
c66d006e,0.17350869
c66df7eb,0.48318645
c6700dac,0.16234528
c67b920e,0.7542544
c6816fc2,0.14657395
c6831a1a,0.21736047
c6880aee,0.34814706
c68c2fe4,0.21349311
c68d5e50,0.7046426
c68f1bcc,0.69059306
c690326c,0.5003055
c692bd21,0.68828493
c69c1d4e,0.122948185
c69c79c3,0.14742032
c69f19a2,0.32420993
c69fc799,0.1584108
c69ff815,0.3948429
c6a0cf6f,0.29761449
c6a1b2ab,0.21004634
c6a6538a,0.37629354
c6ab1bc3,0.18471038
c6aff7a0,0.5799436
c6b04e44,0.20329612
c6b1d8a8,0.13374974
c6bcb9ab,0.2083159
c6be7aa3,0.81020105
c6c154b3,0.75140315
c6c31ac3,0.15050963
c6c7def7,0.13410696
c6c8f3cb,0.69374835
c6cac85e,0.47964963
c6cc8f5a,0.7099342
c6db3558,0.14086147
c6dc7b7a,0.30634412
c6df0c7d,0.7893754
c6e5851c,0.11194054
c6ede0cb,0.72328496
c6eeb0ea,0.55871326
c6f2660e,0.14396435
c6f785c7,0.18835084
c6f8d938,0.13258782
c6fb6c2e,0.14000252
c7010fac,0.5118472
c701a73b,0.50451267
c705d212,0.36616668
c70895df,0.71594924
c70d667e,0.31490633
c70ebeb5,0.31797475
c70f61be,0.42377305
c711c92f,0.16734195
c71209cf,0.6830502
c713a52f,0.47179225
c71e1079,0.19892137
c71ffeed,0.49859935
c721d63b,0.5775173
c72a6cd3,0.48924807
c72e28b1,0.23074862
c731bd14,0.17521006
c7358e9d,0.17506093
c73b5a5b,0.19073476
c73cf152,0.2341873
c740ff1f,0.14201029
c7485ca7,0.22056416
c749fd44,0.12129736
c74b8569,0.17019401
c7593616,0.13965371
c75ae985,0.116437316
c75ca12a,0.33341548
c764300f,0.36584857
c76545b1,0.14589696
c765c2d6,0.34781697
c765e58e,0.18423323
c76746fc,0.15554471
c76b8417,0.5292345
c76b953f,0.7221089
c76d35da,0.123179376
c76d7438,0.19012283
c770e66b,0.14020666
c7717b56,0.18618922
c773ed20,0.63373584
c777c3ee,0.33336633
c779e559,0.2569536
c77c7d94,0.14120296
c77db10d,0.74931616
c784b0bf,0.28351355
c7887a6d,0.17516646
c789b1b3,0.39700437
c78a36ed,0.68173593
c78ebccf,0.58391553
c79063dd,0.1255994
c79620c7,0.17545214
c796ca71,0.22003666
c797082e,0.20953274
c798f9e4,0.7998703
c79a1054,0.37195814
c79bdd07,0.2110619
c7a1c8e5,0.18862128
c7a4afb4,0.6682554
c7a80a5a,0.7564779
c7a9bfae,0.16579883
c7ab62f5,0.120928966
c7ad7cf9,0.80732715
c7b01e89,0.6589467
c7b03715,0.2063752
c7b0ef9c,0.14244959
c7b148a6,0.1708024
c7b5b256,0.25897855
c7b93183,0.5047229
c7b9444e,0.12121097
c7bd20e9,0.5686065
c7c649e6,0.42098877
c7cbbc34,0.1881965
c7cc261f,0.42436406
c7d574c6,0.5261798
c7d88641,0.119148426
c7ddff2d,0.17003785
c7e380ac,0.15927298
c7ea9bf7,0.35329148
c7ec00ad,0.26882815
c7ec8cf8,0.45759413
c7effb08,0.16578001
c7fb451d,0.6838868
c7fbed68,0.20238113
c801786d,0.49142298
c802e7fc,0.116437316
c80577ed,0.5547584
c80cd8c7,0.6764334
c8101ace,0.17125495
c81549c5,0.29
c815cab4,0.71371144
c8194b82,0.14021571
c82071c1,0.64225775
c820f579,0.12642936
c824188c,0.19446704
c826b017,0.15108451
c82b9f4e,0.12833348
c832930f,0.14580363
c836ba11,0.17241958
c83c6440,0.69370914
c844a662,0.8270702
c845a370,0.64646703
c8473405,0.55587494
c84b1108,0.42224956
c84ba5c4,0.16378663
c84f1dd8,0.2008681
c85a763e,0.2847774
c85d0969,0.18234873
c86148c8,0.33575457
c869cb4b,0.4649256
c86e207f,0.6213579
c86f17ad,0.6099889
c8707fc0,0.76132613
c872edf7,0.7090246
c87666ea,0.5116489
c8798e1d,0.12323392
c87b4354,0.19137405
c87fd702,0.51817834
c885421b,0.7449732
c88df09d,0.12746426
c899c1a4,0.41449648
c89beab3,0.15676951
c8ac8d7a,0.54847413
c8b0f84a,0.17823279
c8b8fbb7,0.16049053
c8bb9b7b,0.24356006
c8bf8ef5,0.26548278
c8c06664,0.3688121
c8c7bf4b,0.17318624
c8c80c3e,0.57506937
c8cb4890,0.1847603
c8d005f7,0.15927678
c8d67793,0.27616847
c8de4882,0.11179931
c8df270f,0.15834574
c8e50cd2,0.6404566
c8e6ae1f,0.71451706
c8e7ffb0,0.5546197
c8f7f265,0.45692763
c8fa9ac1,0.3956557
c8fe350e,0.29196903
c907ae1a,0.6057678
c90863c1,0.24773411
c9099565,0.73606247
c90d8a38,0.14102748
c915142a,0.6584714
c916244f,0.41561592
c917d479,0.7843345
c9194c27,0.48202756
c919cae6,0.17182676
c919e414,0.72998
c91ce662,0.76373714
c91d54c4,0.11418369
c91e9d08,0.26767972
c922408f,0.38406
c92417c8,0.24699743
c92a4d09,0.7199642
c92bee7b,0.67467535
c92c3328,0.4818177
c92fe7b1,0.116437316
c93776b2,0.71339065
c938d04a,0.47744796
c939f77d,0.65247625
c93e9334,0.25772363
c940ebe3,0.19824857
c9412f57,0.33309552
c942c4fd,0.78656816
c9508c25,0.12811646
c952f8c8,0.16182908
c955f175,0.16093507
c95b069c,0.6220713
c95d1acc,0.70973873
c95dcd28,0.13725421
c961d88e,0.54105324
c962aeda,0.15223835
c962e51a,0.13831727
c96353d2,0.18799794
c96eadfa,0.16016974
c96faac8,0.6481512
c9750ea8,0.126729
c97752d1,0.6965665
c977e774,0.5332832
c978fb62,0.50420606
c979725d,0.5088595
c97c3294,0.6621843
c97e055c,0.70971906
c97e0ecf,0.12881073
c9816be4,0.13717423
c98551bc,0.22814165
c9885c47,0.14267305
c98acfd7,0.54979354
c98bb343,0.17275576
c98eb274,0.11946521
c98f5cf1,0.69361436
c993dfde,0.1623076
c993f6cb,0.32296634
c994a4b1,0.7736807
c9986ec9,0.14619109
c99d7f7d,0.69185024
c99dbbe0,0.4797651
c99df796,0.14296159
c9a33135,0.3464872
c9a77fda,0.7014068
c9ad2dda,0.18221681
c9aeb358,0.7265751
c9b45eca,0.35149443
c9be4827,0.15194604
c9c57456,0.22481036
c9ce087d,0.18725479
c9d32e72,0.2345626
c9d3bde5,0.19827554
c9d6ace1,0.44806516
c9da2d3c,0.7801757
c9db1458,0.18612935
c9e19bd2,0.35563773
c9e3aa17,0.46556047
c9e8193e,0.46480155
c9ec2e2b,0.37414306
c9ef22ad,0.26315898
c9f430c8,0.31236774
c9f75479,0.23436092
c9fad834,0.3385152
c9fddc94,0.14399637
ca00ec64,0.2556951
ca0164bd,0.4329658
ca019d04,0.21071754
ca0332c4,0.18443856
ca05843d,0.2177942
ca06ff34,0.14795162
ca0c7464,0.56072915
ca0d52e6,0.12013572
ca107cb3,0.17634924
ca1a4de1,0.48634258
ca1bb412,0.17387532
ca1cc29d,0.41831174
ca311b39,0.30431926
ca3169d4,0.13705441
ca35628c,0.17628047
ca356c61,0.1685853
ca3aa76f,0.3295295
ca3c8be2,0.6964989
ca44c5ec,0.80204254
ca4810f0,0.16060168
ca49ad41,0.23174433
ca5310e7,0.21381456
ca53ec67,0.20732568
ca5998f2,0.16510941
ca5e2eca,0.83791983
ca5fa859,0.18481101
ca619339,0.4154619
ca62056a,0.4333663
ca637d55,0.7389827
ca63e25e,0.25787476
ca64fc32,0.42546126
ca65447d,0.6982842
ca733786,0.5337597
ca77369f,0.2034369
ca846c45,0.74533933
ca84ac5c,0.51729393
ca88bc97,0.33051026
ca8a77c2,0.17230055
ca8b3fee,0.42439008
ca8ba9bb,0.25274262
ca8cc8fd,0.33674583
ca911899,0.4506403
ca97e67a,0.6569775
ca9f7d2c,0.7080988
caa21344,0.38748837
caa43eb8,0.6923178
caa6bb0e,0.5121059
caa941c5,0.13878992
caaaa85a,0.6406516
caabcb96,0.6853683
caaffea7,0.43668073
cab06d66,0.18328573
cab15561,0.7458081
cab49008,0.76771545
cabde9cb,0.44092017
cac51bb6,0.6629424
cac6f6e2,0.1547457
cac6fb67,0.733431
cac8ac2c,0.16367102
cac8ad00,0.16008629
cacc7034,0.1444744
cacd7a39,0.14004385
cad0b948,0.33247352
cad47aa3,0.27847522
cada1c6c,0.19132407
cadb19e0,0.16608137
cadc59b5,0.2240681
cadd90ba,0.20659357
cade8c60,0.7281787
cae0471f,0.77145296
cae3fb22,0.4484037
cae62392,0.7089854
caef9f45,0.7043496
caf64c34,0.6190353
cafd4bb8,0.48277268
caffd94e,0.17898983
cb01bad4,0.14480323
cb01d2a4,0.17803767
cb041887,0.18572165
cb044625,0.36517286
cb0bdcbd,0.14140521
cb0d5c91,0.3018608
cb0d9f11,0.6070457
cb1555bd,0.2251769
cb160cb6,0.16327141
cb17811c,0.65895754
cb1a2f8c,0.4641036
cb1c5492,0.55220306
cb1cc5fa,0.44423562
cb1e0a05,0.7958978
cb1e31bc,0.6208155
cb23b6c7,0.3831932
cb285815,0.48445183
cb28d969,0.25182596
cb2c14c1,0.30180013
cb353cfe,0.11175457
cb3eff22,0.589971
cb3f1145,0.11176766
cb400609,0.68110657
cb4109f8,0.2174235
cb4bafd3,0.39649507
cb4da005,0.16490293
cb4f85b4,0.23887582
cb4fc5c1,0.7194363
cb518657,0.18318905
cb559652,0.29697725
cb56012e,0.1663783
cb57b4d7,0.49162713
cb584d04,0.1321604
cb59b139,0.17651916
cb59d129,0.27911153
cb60f521,0.2549705
cb61f387,0.32628372
cb68850c,0.1863161
cb6d9723,0.19316429
cb6daec7,0.18886943
cb6ed7c5,0.42186627
cb708b28,0.6966968
cb7dec3b,0.13210267
cb855242,0.16018291
cb8555cb,0.16948217
cb8ad1ae,0.18451974
cb8ef8c1,0.7246371
cb916494,0.4279089
cb972470,0.21946369
cba2e09f,0.3914183
cba473d9,0.61374617
cba5a5e4,0.17144197
cba5d42a,0.18469235
cbaf1b3b,0.116437316
cbbc084b,0.12005253
cbc04687,0.18465954
cbc70b7b,0.17070647
cbcf3287,0.20269482
cbd0ae2d,0.32172439
cbd2cd46,0.72065246
cbd4e834,0.13717313
cbdda6d6,0.3056882
cbe016b8,0.7097463
cbe2f4f4,0.1688737
cbe3be2e,0.54946893
cbe426d6,0.4044833
cbe47d76,0.17668112
cbe7bccd,0.24154131
cbe9348b,0.15793042
cbe9eb16,0.19270122
cbeee221,0.21761727
cbef2307,0.3115141
cbf11e27,0.24943952
cbf2e648,0.7383204
cbf320c9,0.14414828
cbf49e78,0.7856432
cbfa6dc3,0.28816873
cbfff414,0.15446737
cc00023f,0.5598965
cc053cf8,0.40580007
cc0bc0c4,0.11151061
cc18be78,0.20537107
cc196f54,0.28912693
cc1d0c52,0.35709804
cc1f80a5,0.30825546
cc204fc9,0.19194876
cc21b406,0.74099
cc22a74d,0.17274486
cc24a184,0.15989806
cc25ea35,0.75298864
cc29bf8d,0.22101901
cc2b4740,0.19396338
cc2bf894,0.19776343
cc2f41c2,0.28561223
cc30d5e1,0.7210377
cc322294,0.13348815
cc381407,0.5691119
cc3f2f2e,0.16435064
cc4184c2,0.14045255
cc42a4b8,0.7816327
cc4490fb,0.25541332
cc4b1503,0.63807565
cc500d85,0.14825866
cc50cc13,0.21982543
cc52075c,0.4189739
cc52c710,0.16706656
cc5397f2,0.13670512
cc54d5d8,0.7522953
cc55495b,0.1854537
cc55ff43,0.8023514
cc59b8cd,0.15658425
cc5a541f,0.20547107
cc5ad1fb,0.63317955
cc609a89,0.51566684
cc6342db,0.22944266
cc689da0,0.21276337
cc68d4bd,0.60527116
cc6c8490,0.32178375
cc704c3c,0.662935
cc711818,0.45392516
cc719153,0.31137115
cc73727e,0.22249217
cc7e591d,0.1426628
cc7f3b05,0.18693037
cc81e3be,0.7562253
cc836f64,0.18381014
cc8d9d44,0.5404691
cc952f3b,0.2941245
cc9630be,0.26766133
cca0440f,0.1447045
cca12970,0.38730484
ccaa4ed3,0.7740658
ccaa550e,0.35695
ccabb597,0.43929532
ccadfe49,0.6041343
ccb2867d,0.27949604
ccbbb8bb,0.2506493
ccc1f5ee,0.66955245
ccc7e5a1,0.3192061
ccc9ec9c,0.1614375
cccc6314,0.1258006
cccea85e,0.61390746
ccd7d06f,0.22947678
ccd97580,0.6424306
ccda4cfc,0.1550945
ccdbb4e8,0.24084331
ccdbbc52,0.3787639
ccdd740a,0.20310624
ccde3529,0.19033574
cce7ce95,0.16599606
ccf2852c,0.11683837
ccf967bd,0.30862895
ccf993d9,0.6430489
cd017dd6,0.12169012
cd055a7c,0.22585413
cd05df2b,0.22387768
cd08ab61,0.54544216
cd0c2626,0.27370173
cd0ce585,0.7138096
cd0cfa1b,0.7680876
cd13bb38,0.20260027
cd1dd565,0.45003513
cd1fbf8e,0.33419788
cd23f175,0.5569953
cd2f9b91,0.38353726
cd317854,0.5093201
cd318164,0.6732623
cd34fc0c,0.16231292
cd39aa54,0.15565906
cd3a841d,0.1906798
cd3c34e5,0.2803449
cd3d1c24,0.11970469
cd3d86ba,0.387545
cd40c1c0,0.2490066
cd4168bc,0.41904527
cd447964,0.13183007
cd5823c5,0.33543667
cd5d01bd,0.28822482
cd5e6129,0.6564066
cd5e6f10,0.14277944
cd603c5c,0.7694705
cd63e2e0,0.2524373
cd64ae58,0.19573805
cd6fdd01,0.6909369
cd6fe89e,0.18946819
cd739044,0.3412144
cd7a00f7,0.73964125
cd7a4b34,0.58093685
cd7cd5c3,0.8126412
cd7e0888,0.2665746
cd7eaa7f,0.14610888
cd7f3d03,0.13105008
cd85d223,0.4829693
cd883145,0.3378233
cd8b3de2,0.7070753
cd8b89c2,0.7269299
cd90241c,0.6557154
cd9955c8,0.27169174
cd9a719b,0.5999754
cd9bcb1b,0.30330217
cd9ce186,0.1800426
cd9d762d,0.7863517
cdaa445c,0.67253006
cdb03e56,0.3838518
cdb18768,0.15594094
cdb49890,0.15850314
cdc40c26,0.6986712
cdc54c1b,0.6742286
cdc8682b,0.35997093
cdcd64eb,0.15723416
cdd5d2b8,0.18055706
cdd5e30a,0.16007973
cdd8bff0,0.28897086
cdd925c8,0.42247474
cde2ecb3,0.7318025
cdebc7c2,0.4752159
cdec9824,0.29915786
cdf5a1b9,0.5532046
cdfabedd,0.2559378
cdfecb09,0.12068842
ce04257d,0.23828664
ce05cf6e,0.15165593
ce06de91,0.23024845
ce07b2b1,0.60483265
ce07e87b,0.746939
ce092392,0.3265171
ce0f3be1,0.7683105
ce166c85,0.30181855
ce17147b,0.72726524
ce1dfe45,0.6559202
ce22bd17,0.19062366
ce24b93f,0.11702538
ce27de2b,0.22362661
ce2a85d4,0.44016916
ce2e110b,0.1405536
ce2f686c,0.17242421
ce366032,0.29775378
ce36e512,0.39462402
ce3adc55,0.6254038
ce3d953b,0.561177
ce445806,0.25063893
ce486f31,0.13995937
ce4db6d8,0.15635662
ce54418b,0.44087222
ce54a247,0.22465718
ce582f35,0.15069096
ce5ac39c,0.24599662
ce5b0018,0.3251536
ce63ae95,0.13183007
ce64e676,0.1903068
ce6cd80c,0.17381424
ce6dfc53,0.56173635
ce727f7c,0.2875765
ce7569b9,0.15192087
ce76bb5b,0.17741533
ce776bd3,0.11683837
ce7e254f,0.737089
ce7e5f49,0.7776644
ce83aca0,0.2630464
ce83fffc,0.42215034
ce8a79f4,0.6779709
ce8abfcc,0.7122422
ce8e8b2b,0.11696977
ce8f3404,0.61580133
ce948bc8,0.11179931
ce9a22ff,0.43934852
cea1949b,0.2889203
cea3678f,0.15208617
cead2e7b,0.28351536
ceb47edf,0.24496382
ceb8a36d,0.3170728
ceb8c699,0.6309976
cec23d70,0.15988848
cec7a4bd,0.14826536
cec7d011,0.5870875
