person,label
d7b7950a,0.4997678
d7bd2e47,0.4997678
d7bfda02,0.4997678
d7c48f4c,0.4997678
d7c521fa,0.4997678
d7ca50dc,0.4997678
d7cacebb,0.4997678
d7cc50d7,0.4997678
d7cdced4,0.4997678
d7ce65f2,0.4997678
d7d2a280,0.4997678
d7db5e6b,0.4997678
d7e38715,0.4997678
d7e70008,0.4997678
d7e78522,0.4997678
d7f14950,0.4997678
d7ff84be,0.4997678
d8007885,0.4997678
d8041d25,0.4997678
d807b9b1,0.4997678
d80ce32a,0.4997678
d80d8a2e,0.4997678
d80ec657,0.4997678
d8104ebd,0.4997678
d810515b,0.4997678
d811e5f7,0.4997678
d8147077,0.4997678
d81a42a2,0.4997678
d8279561,0.4997678
d8279cc5,0.4997678
d829eee9,0.4997678
d82c66d4,0.4997678
d82f2ba7,0.4997678
d838b281,0.4997678
d839dff6,0.4997678
d83f4c3e,0.4997678
d842277d,0.4997678
d84ae194,0.4997678
d84aed6b,0.4997678
d84b48e4,0.4997678
d84be75c,0.4997678
d84bf799,0.4997678
d84cb6e3,0.4997678
d84d629b,0.4997678
d84fbe66,0.4997678
d850a0db,0.4997678
d85775c2,0.4997678
d85cb463,0.4997678
d85f2fca,0.4997678
d86e3f4d,0.4997678
d8714280,0.4997678
d87264fc,0.4997678
d8729f64,0.4997678
d87bf355,0.4997678
d87fbd08,0.4997678
d8811df6,0.4997678
d8818664,0.4997678
d8818fa5,0.4997678
d88596f6,0.4997678
d8860db6,0.4997678
d886deb2,0.4997678
d887cac2,0.4997678
d88d3879,0.4997678
d8978fe2,0.4997678
d8979420,0.4997678
d89d1957,0.4997678
d8a1008f,0.4997678
d8a32224,0.4997678
d8a3df71,0.4997678
d8a4d070,0.4997678
d8a523b3,0.4997678
d8a857a5,0.4997678
d8a954dc,0.4997678
d8a96db5,0.4997678
d8aaf707,0.4997678
d8b27ff7,0.4997678
d8b527a6,0.4997678
d8b59ff5,0.4997678
d8b87963,0.4997678
d8b95c9d,0.4997678
d8b9f1e7,0.4997678
d8baf4f6,0.4997678
d8bb278e,0.4997678
d8bf97ab,0.4997678
d8c18dc6,0.4997678
d8c206b4,0.4997678
d8caae0e,0.4997678
d8cd1ede,0.4997678
d8cfe234,0.4997678
d8d9cde8,0.4997678
d8dcb7f4,0.4997678
d8dd688f,0.4997678
d8e1a1a6,0.4997678
d8e20969,0.4997678
d8e63a03,0.4997678
d8e6f231,0.4997678
d8f2c199,0.4997678
d8f2cb5e,0.4997678
d8f514f7,0.4997678
d8f51d8b,0.4997678
d8f7ceaa,0.4997678
d8fc1cd7,0.4997678
d8ff2860,0.4997678
d9005cf6,0.4997678
d9035426,0.4997678
d9043386,0.4997678
d9050cd2,0.4997678
d9067a8e,0.4997678
d90ca7ab,0.4997678
d90ffb05,0.4997678
d918bfe2,0.4997678
d91fb39c,0.4997678
d92061cb,0.4997678
d921e4b4,0.4997678
d926d237,0.4997678
d9298a80,0.4997678
d92a31ae,0.4997678
d92c7a6f,0.4997678
d92f03fe,0.4997678
d93a466c,0.4997678
d93cdfd2,0.4997678
d93ebbea,0.4997678
d94869ef,0.4997678
d94af0a5,0.4997678
d94b93ed,0.4997678
d94d43e1,0.4997678
d94ea08c,0.4997678
d9553695,0.4997678
d95841e7,0.4997678
d95ac182,0.4997678
d95b699e,0.4997678
d95e3d56,0.4997678
d95effda,0.4997678
d95fc5de,0.4997678
d95fc954,0.4997678
d95ffa22,0.4997678
d96156a7,0.4997678
d9624d2e,0.4997678
d963be4f,0.4997678
d969ecf7,0.4997678
d96d59e9,0.4997678
d96d9c89,0.4997678
d96dc82e,0.4997678
d96f000a,0.4997678
d96fd418,0.4997678
d96fede8,0.4997678
d9718c9c,0.4997678
d974d488,0.4997678
d9757fe5,0.4997678
d976910d,0.4997678
d9776997,0.4997678
d9777589,0.4997678
d97fed3b,0.4997678
d97fed4d,0.4997678
d984a11d,0.4997678
d98aa1fe,0.4997678
d98bd001,0.4997678
d98bfbda,0.4997678
d98bfc22,0.4997678
d98d1c3e,0.4997678
d98e70cb,0.4997678
d9958d94,0.4997678
d99c81e8,0.4997678
d99db92d,0.4997678
d9a001ec,0.4997678
d9b0dc56,0.4997678
d9b7d04a,0.4997678
d9bd59f4,0.4997678
d9c0e3ed,0.4997678
d9c1f0e3,0.4997678
d9c7286a,0.4997678
d9cbb837,0.4997678
d9cf3df7,0.4997678
d9d6c67c,0.4997678
d9d81241,0.4997678
d9dbe1a0,0.4997678
d9e17715,0.4997678
d9e1ece2,0.4997678
d9e5123d,0.4997678
d9e5557b,0.4997678
d9ef646c,0.4997678
d9f2f604,0.4997678
d9f37bb0,0.4997678
d9f3d676,0.4997678
d9f4962b,0.4997678
d9f699d1,0.4997678
d9f709aa,0.4997678
d9fb5f13,0.4997678
d9fc16fa,0.4997678
d9feba30,0.4997678
da08d7e9,0.4997678
da0d5a1b,0.4997678
da1320e7,0.4997678
da1aa7d8,0.4997678
da1cc049,0.4997678
da201860,0.4997678
da280b54,0.4997678
da2b190a,0.4997678
da2de346,0.4997678
da2ec64a,0.4997678
da3938df,0.4997678
da3a359c,0.4997678
da3d3b44,0.4997678
da3eba1b,0.4997678
da46a228,0.4997678
da4b6284,0.4997678
da5514f1,0.4997678
da581251,0.4997678
da594a8f,0.4997678
da59a42e,0.4997678
da5b7776,0.4997678
da5f2b32,0.4997678
da698438,0.4997678
da6d5b84,0.4997678
da6df20a,0.4997678
da7135f8,0.4997678
da719dc1,0.4997678
da72202c,0.4997678
da7cb0d3,0.4997678
da7da58c,0.4997678
da80b84b,0.4997678
da80f5df,0.4997678
da86a87c,0.4997678
da89d52d,0.4997678
da91811e,0.4997678
da91ccc0,0.4997678
da952676,0.4997678
da965e4e,0.4997678
da99028a,0.4997678
da9c7863,0.4997678
da9dd4f2,0.4997678
da9f1059,0.4997678
daa5b64c,0.4997678
daaaf792,0.4997678
daab7b66,0.4997678
daae13ff,0.4997678
dab32179,0.4997678
dab33756,0.4997678
dab63e75,0.4997678
dab81423,0.4997678
dabbc6dc,0.4997678
dac006e0,0.4997678
dac04bbf,0.4997678
dac1decf,0.4997678
dac4e775,0.4997678
dad12289,0.4997678
dad29f6c,0.4997678
dad5c91e,0.4997678
dad78ba3,0.4997678
dad89236,0.4997678
dae16039,0.4997678
dae23494,0.4997678
daecaac2,0.4997678
daef96ef,0.4997678
dafba226,0.4997678
dafe8d0d,0.4997678
db053548,0.4997678
db05a010,0.4997678
db08f1ae,0.4997678
db0faec9,0.4997678
db107e30,0.4997678
db1258e4,0.4997678
db14df88,0.4997678
db15e9b9,0.4997678
db193bdd,0.4997678
db1a3c00,0.4997678
db21565b,0.4997678
db226133,0.4997678
db298dab,0.4997678
db33d4e4,0.4997678
db37152c,0.4997678
db3d2d9b,0.4997678
db4d692d,0.4997678
db4dead5,0.4997678
db4ff618,0.4997678
db559c95,0.4997678
db599143,0.4997678
db5a38d8,0.4997678
db5acda2,0.4997678
db5bbf8e,0.4997678
db615849,0.4997678
db65514e,0.4997678
db658e95,0.4997678
db6d1566,0.4997678
db71b60e,0.4997678
db7a28de,0.4997678
db803d60,0.4997678
db818d96,0.4997678
db82c5a8,0.4997678
db88b46e,0.4997678
db8968c6,0.4997678
db8a3672,0.4997678
db911e88,0.4997678
db93843d,0.4997678
db9417c8,0.4997678
db9460e7,0.4997678
db96f8d6,0.4997678
db9e5f2a,0.4997678
dba39bb3,0.4997678
dba548eb,0.4997678
dba7e197,0.4997678
dba88b07,0.4997678
dbb2f3d5,0.4997678
dbb42724,0.4997678
dbb42e36,0.4997678
dbb87dc5,0.4997678
dbc2e106,0.4997678
dbc63c67,0.4997678
dbca1cc0,0.4997678
dbd40523,0.4997678
dbd54e84,0.4997678
dbd55605,0.4997678
dbd78aab,0.4997678
dbd7df07,0.4997678
dbd94f59,0.4997678
dbdd72ad,0.4997678
dbe20ef1,0.4997678
dbe7ae4a,0.4997678
dbe8346c,0.4997678
dbf01ac0,0.4997678
dbf234f6,0.4997678
dbf49165,0.4997678
dbf4c3d6,0.4997678
dbff021d,0.4997678
dbff7610,0.4997678
dc007bc9,0.4997678
dc075b7a,0.4997678
dc0a1779,0.4997678
dc0b0cb3,0.4997678
dc104c51,0.4997678
dc156cbc,0.4997678
dc16e3e6,0.4997678
dc2577e1,0.4997678
dc264191,0.4997678
dc265032,0.4997678
dc2871f5,0.4997678
dc28a01f,0.4997678
dc2c0542,0.4997678
dc2e00b1,0.4997678
dc314c4e,0.4997678
dc36b31b,0.4997678
dc3a73be,0.4997678
dc3af68d,0.4997678
dc3bea03,0.4997678
dc3e68d9,0.4997678
dc3e8911,0.4997678
dc4277dd,0.4997678
dc443dcd,0.4997678
dc48add0,0.4997678
dc4a7a1d,0.4997678
dc4bdc68,0.4997678
dc4e71c2,0.4997678
dc51fe00,0.4997678
dc5888b6,0.4997678
dc59a6bb,0.4997678
dc5c6f70,0.4997678
dc5c709e,0.4997678
dc5e3fd4,0.4997678
dc5edeb1,0.4997678
dc5fbb12,0.4997678
dc6569dc,0.4997678
dc66c228,0.4997678
dc6aae40,0.4997678
dc6ee3b9,0.4997678
dc70222a,0.4997678
dc7670ea,0.4997678
dc89864e,0.4997678
dc8c77e6,0.4997678
dc96d264,0.4997678
dca3a775,0.4997678
dca3f2c4,0.4997678
dca7d9ca,0.4997678
dca7e4fa,0.4997678
dca867af,0.4997678
dcabb48b,0.4997678
dcb9aa82,0.4997678
dcbecf6f,0.4997678
dcc1c666,0.4997678
dcc51e56,0.4997678
dcc5a20f,0.4997678
dcc748bf,0.4997678
dccaa5bc,0.4997678
dccafaab,0.4997678
dccb4d99,0.4997678
dccf9122,0.4997678
dcd03d53,0.4997678
dcd4eb12,0.4997678
dcd57c8d,0.4997678
dcd6f726,0.4997678
dcdceb35,0.4997678
dce42556,0.4997678
dce54bc5,0.4997678
dce5c7b3,0.4997678
dce969f9,0.4997678
dcebaf22,0.4997678
dcf2fac5,0.4997678
dcf609d3,0.4997678
dcf75f1d,0.4997678
dcf79aad,0.4997678
dcf8eff5,0.4997678
dd0225e6,0.4997678
dd0dbd19,0.4997678
dd1d989f,0.4997678
dd1f0cdf,0.4997678
dd1f8f3d,0.4997678
dd212453,0.4997678
dd26403c,0.4997678
dd2bcc6d,0.4997678
dd2c23a3,0.4997678
dd2d83eb,0.4997678
dd2d910c,0.4997678
dd3177aa,0.4997678
dd31fae4,0.4997678
dd35649d,0.4997678
dd374a96,0.4997678
dd42990e,0.4997678
dd499d04,0.4997678
dd4efe04,0.4997678
dd4f07d0,0.4997678
dd509883,0.4997678
dd5290be,0.4997678
dd5531cd,0.4997678
dd591dca,0.4997678
dd5a313a,0.4997678
dd5bbb24,0.4997678
dd5e41d5,0.4997678
dd618c02,0.4997678
dd6973b0,0.4997678
dd6f8fcc,0.4997678
dd72fe49,0.4997678
dd769f5d,0.4997678
dd77e5fe,0.4997678
dd7add03,0.4997678
dd7d3cbb,0.4997678
dd83e6cb,0.4997678
dd84df60,0.4997678
dd855277,0.4997678
dd88609c,0.4997678
dd8b4990,0.4997678
dd8c722c,0.4997678
dd9227d8,0.4997678
dd982281,0.4997678
dd999733,0.4997678
dd9bd5d5,0.4997678
dd9dec74,0.4997678
dda05b4d,0.4997678
dda25022,0.4997678
dda441b9,0.4997678
dda45295,0.4997678
dda96815,0.4997678
ddaef88a,0.4997678
ddb4d062,0.4997678
ddb81727,0.4997678
ddb90b59,0.4997678
ddbc506c,0.4997678
ddbd7d62,0.4997678
ddbdd989,0.4997678
ddc1a937,0.4997678
ddc5f15a,0.4997678
ddc5f3c6,0.4997678
ddc62375,0.4997678
ddc8ab3f,0.4997678
ddccbcf1,0.4997678
ddccfbf6,0.4997678
ddcd128c,0.4997678
ddd5cf4c,0.4997678
ddd7cfe5,0.4997678
dddd93e2,0.4997678
dde079f2,0.4997678
dde26385,0.4997678
dde4883d,0.4997678
dde5499d,0.4997678
dde706ea,0.4997678
ddea4fe3,0.4997678
ddea9287,0.4997678
ddeb5530,0.4997678
ddee752b,0.4997678
ddf03948,0.4997678
de0575f9,0.4997678
de05cb0f,0.4997678
de066424,0.4997678
de081700,0.4997678
de15d3d7,0.4997678
de1a2392,0.4997678
de1b7c14,0.4997678
de1c574f,0.4997678
de2a0ede,0.4997678
de2a983c,0.4997678
de30772d,0.4997678
de3199cf,0.4997678
de323e9e,0.4997678
de34de59,0.4997678
de39dc77,0.4997678
de462350,0.4997678
de49ec16,0.4997678
de4a4814,0.4997678
de4b52d6,0.4997678
de4d6c3d,0.4997678
de51dd75,0.4997678
de5c52ab,0.4997678
de5de562,0.4997678
de5de74b,0.4997678
de5dea03,0.4997678
de6257e8,0.4997678
de62f33f,0.4997678
de660584,0.4997678
de66d859,0.4997678
de6b431c,0.4997678
de6dbd45,0.4997678
de6ecbf8,0.4997678
de6eee97,0.4997678
de6f9182,0.4997678
de71ccab,0.4997678
de7a592b,0.4997678
de7ab724,0.4997678
de7c12fe,0.4997678
de7e7b10,0.4997678
de7e9599,0.4997678
de7f46ca,0.4997678
de807176,0.4997678
de820831,0.4997678
de83552d,0.4997678
de850cd0,0.4997678
de878555,0.4997678
de8a317f,0.4997678
de8ee67b,0.4997678
de8f798a,0.4997678
de905924,0.4997678
de9b8593,0.4997678
de9c2d92,0.4997678
de9e05b9,0.4997678
dea14589,0.4997678
dea62ef2,0.4997678
dea992c8,0.4997678
deac2b7d,0.4997678
deace09d,0.4997678
deaf0783,0.4997678
deb2bcca,0.4997678
deb38068,0.4997678
deb4a16c,0.4997678
deb56121,0.4997678
deb5cbe1,0.4997678
deb5fa7a,0.4997678
debced2a,0.4997678
dec06c2d,0.4997678
dec218d4,0.4997678
dec32204,0.4997678
ded5457f,0.4997678
ded632f5,0.4997678
deddf798,0.4997678
dede2314,0.4997678
dedf10c3,0.4997678
dee066c4,0.4997678
dee28433,0.4997678
dee4b702,0.4997678
dee66416,0.4997678
dee77734,0.4997678
dee822c1,0.4997678
dee86091,0.4997678
deebfd9d,0.4997678
def2cd2c,0.4997678
def323ce,0.4997678
def464fb,0.4997678
defb446f,0.4997678
defb5ce1,0.4997678
df03a7f8,0.4997678
df03af0b,0.4997678
df0595d7,0.4997678
df0b0d3f,0.4997678
df0b18eb,0.4997678
df0c96b1,0.4997678
df0f5afd,0.4997678
df10eee9,0.4997678
df127511,0.4997678
df160161,0.4997678
df162d21,0.4997678
df1aa64e,0.4997678
df1c32fe,0.4997678
df1e31b0,0.4997678
df22fe43,0.4997678
df241b5e,0.4997678
df2b2d60,0.4997678
df2db98e,0.4997678
df3149a0,0.4997678
df324a00,0.4997678
df35b2ab,0.4997678
df3ab43d,0.4997678
df3bbb7f,0.4997678
df3d2464,0.4997678
df3e76c3,0.4997678
df4bf5b6,0.4997678
df4f4dd3,0.4997678
df50ee77,0.4997678
df528606,0.4997678
df56e8df,0.4997678
df69a44e,0.4997678
df70e710,0.4997678
df7115bb,0.4997678
df72146d,0.4997678
df780bb3,0.4997678
df7c1914,0.4997678
df7c4b8f,0.4997678
df802949,0.4997678
df86123b,0.4997678
df882002,0.4997678
df8a0560,0.4997678
df8e4ce7,0.4997678
df907733,0.4997678
df916cc9,0.4997678
df91af5a,0.4997678
df9378c4,0.4997678
df9526c1,0.4997678
df95c2f5,0.4997678
df97caba,0.4997678
df99ec98,0.4997678
df9a37af,0.4997678
dfa292c2,0.4997678
dfa37955,0.4997678
dfa3cf86,0.4997678
dfb28651,0.4997678
dfb66f18,0.4997678
dfb7b9ab,0.4997678
dfbc9edf,0.4997678
dfbcda67,0.4997678
dfbe312f,0.4997678
dfc0cfd7,0.4997678
dfc13d20,0.4997678
dfcef1ae,0.4997678
dfcff771,0.4997678
dfd53aa6,0.4997678
dfdb14e3,0.4997678
dfddbbcc,0.4997678
dfe505ad,0.4997678
dfed25c2,0.4997678
dff46f7b,0.4997678
e00a282c,0.4997678
e00eaca7,0.4997678
e0191a9e,0.4997678
e01e4497,0.4997678
e01f1586,0.4997678
e0205613,0.4997678
e0236666,0.4997678
e0243693,0.4997678
e02d2d20,0.4997678
e02f47a0,0.4997678
e03118ed,0.4997678
e0379de8,0.4997678
e03a03fa,0.4997678
e040a6cb,0.4997678
e040f320,0.4997678
e0443c8f,0.4997678
e049da05,0.4997678
e04ea15f,0.4997678
e04ea6b5,0.4997678
e0523d82,0.4997678
e052ef11,0.4997678
e05a69dc,0.4997678
e05fbb32,0.4997678
e06813ef,0.4997678
e06a98f4,0.4997678
e06be3c2,0.4997678
e07228c9,0.4997678
e0786ce2,0.4997678
e07a4dff,0.4997678
e0848af4,0.4997678
e0899164,0.4997678
e08e6351,0.4997678
e08ed1e0,0.4997678
e08f9052,0.4997678
e0907151,0.4997678
e0913f92,0.4997678
e094710d,0.4997678
e096556d,0.4997678
e09657a0,0.4997678
e09670e4,0.4997678
e09864b9,0.4997678
e0a1686b,0.4997678
e0a1f684,0.4997678
e0a4c84e,0.4997678
e0a861b5,0.4997678
e0a98ee0,0.4997678
e0a9fd7c,0.4997678
e0aac3b3,0.4997678
e0abb6ca,0.4997678
e0b0942b,0.4997678
e0b117a4,0.4997678
e0b53895,0.4997678
e0b53c7a,0.4997678
e0bb9fbb,0.4997678
e0becde0,0.4997678
e0bf5be2,0.4997678
e0c02783,0.4997678
e0c1e394,0.4997678
e0c9ed67,0.4997678
e0cccdce,0.4997678
e0cd7123,0.4997678
e0dd2042,0.4997678
e0e07db3,0.4997678
e0e4df79,0.4997678
e0e9e478,0.4997678
e0f08865,0.4997678
e0f4ae37,0.4997678
e0f79198,0.4997678
e0ff8352,0.4997678
e100ba9c,0.4997678
e10270d8,0.4997678
e107073e,0.4997678
e10827aa,0.4997678
e10c9ed5,0.4997678
e10d3187,0.4997678
e10e097f,0.4997678
e10edcdb,0.4997678
e1159f68,0.4997678
e116be67,0.4997678
e117e039,0.4997678
e11d60c5,0.4997678
e1251f3c,0.4997678
e1259ed6,0.4997678
e1266755,0.4997678
e1279c5b,0.4997678
e128aa93,0.4997678
e1293c0e,0.4997678
e12af7bd,0.4997678
e12cd8f0,0.4997678
e132cadc,0.4997678
e1332105,0.4997678
e1337a7c,0.4997678
e134b400,0.4997678
e1378363,0.4997678
e139c19e,0.4997678
e13a1285,0.4997678
e1443dd4,0.4997678
e146472e,0.4997678
e149c671,0.4997678
e14c2c6e,0.4997678
e15176e9,0.4997678
e1526978,0.4997678
e154213e,0.4997678
e162848a,0.4997678
e163d62a,0.4997678
e16e61a2,0.4997678
e174d1d4,0.4997678
e1758c13,0.4997678
e176df7d,0.4997678
e1799018,0.4997678
e17a8b11,0.4997678
e17e2077,0.4997678
e1891d96,0.4997678
e1948296,0.4997678
e1963f87,0.4997678
e19b00e0,0.4997678
e19c6ca4,0.4997678
e19c842b,0.4997678
e19eef48,0.4997678
e1a23a2f,0.4997678
e1a69847,0.4997678
e1a93650,0.4997678
e1ac5c77,0.4997678
e1aeb959,0.4997678
e1b02fa9,0.4997678
e1b3755a,0.4997678
e1b460e8,0.4997678
e1b5e749,0.4997678
e1bebdaa,0.4997678
e1c373c1,0.4997678
e1c5ff9b,0.4997678
e1c91fa1,0.4997678
e1c9bc0a,0.4997678
e1cc6c75,0.4997678
e1cccea3,0.4997678
e1d1a15a,0.4997678
e1d40d1f,0.4997678
e1d60646,0.4997678
e1d9ff50,0.4997678
e1dc2fde,0.4997678
e1e425f1,0.4997678
e1e4bf1b,0.4997678
e1e526f0,0.4997678
e1e5b830,0.4997678
e1e640c1,0.4997678
e1ea2900,0.4997678
e1eb76bd,0.4997678
e1f0cbb3,0.4997678
e1f12a27,0.4997678
e1f1d863,0.4997678
e1faf314,0.4997678
e1fc023c,0.4997678
e203360d,0.4997678
e206ab3d,0.4997678
e207eb05,0.4997678
e213ce1d,0.4997678
e21448e9,0.4997678
e2157aa2,0.4997678
e2169df6,0.4997678
e2177e8d,0.4997678
e2189958,0.4997678
e218ec55,0.4997678
e222b189,0.4997678
e2237308,0.4997678
e223b7c9,0.4997678
e22765c5,0.4997678
e22cc960,0.4997678
e233f664,0.4997678
e23f2c23,0.4997678
e243f881,0.4997678
e244f422,0.4997678
e2456ce3,0.4997678
e248c89a,0.4997678
e2495879,0.4997678
e24a064c,0.4997678
e254c8e8,0.4997678
e254d8c3,0.4997678
e256c830,0.4997678
e25a085b,0.4997678
e25a5f63,0.4997678
e25e2ca2,0.4997678
e25f6bd9,0.4997678
e2600104,0.4997678
e260d3d5,0.4997678
e260eb2d,0.4997678
e26185f2,0.4997678
e263cb8f,0.4997678
e2730909,0.4997678
e278f0f5,0.4997678
e27ac4b8,0.4997678
e27ae5a7,0.4997678
e27bae56,0.4997678
e27fc97b,0.4997678
e281117a,0.4997678
e28411ce,0.4997678
e2851a6c,0.4997678
e287d7d3,0.4997678
e28a5929,0.4997678
e28aa0dd,0.4997678
e28bc366,0.4997678
e28d0a9a,0.4997678
e28fa553,0.4997678
e292c997,0.4997678
e2947315,0.4997678
e29a9761,0.4997678
e29abd6b,0.4997678
e29b761d,0.4997678
e29e595f,0.4997678
e29eb0bd,0.4997678
e29f49bc,0.4997678
e2a0050b,0.4997678
e2a228bb,0.4997678
e2a3c1b3,0.4997678
e2aad21c,0.4997678
e2aaf8a6,0.4997678
e2aba4cc,0.4997678
e2ac20da,0.4997678
e2adaf58,0.4997678
e2adea19,0.4997678
e2b0fd8a,0.4997678
e2bb6dc9,0.4997678
e2bce12f,0.4997678
e2bfe05f,0.4997678
e2c25f09,0.4997678
e2c668bf,0.4997678
e2c6914a,0.4997678
e2ce8daa,0.4997678
e2d52f3f,0.4997678
e2d69e04,0.4997678
e2d759e4,0.4997678
e2dc0d84,0.4997678
e2dd1147,0.4997678
e2df3fbc,0.4997678
e2e1f0d3,0.4997678
e2e960c4,0.4997678
e2ea1d27,0.4997678
e2ea7cc3,0.4997678
e2ed8845,0.4997678
e2eddcef,0.4997678
e2eec02c,0.4997678
e2f06f65,0.4997678
e2f87e0a,0.4997678
e305a170,0.4997678
e3067b87,0.4997678
e3155842,0.4997678
e31b803a,0.4997678
e31e91bb,0.4997678
e32455bc,0.4997678
e32ae8b8,0.4997678
e32ee4e5,0.4997678
e3419d1f,0.4997678
e3419efc,0.4997678
e344925f,0.4997678
e345b170,0.4997678
e346e2e2,0.4997678
e346fd3a,0.4997678
e3483f37,0.4997678
e349b7ee,0.4997678
e349f752,0.4997678
e34a9724,0.4997678
e34b246c,0.4997678
e34d9541,0.4997678
e34dd44d,0.4997678
e35276b7,0.4997678
e352f3f1,0.4997678
e35415ed,0.4997678
e3571475,0.4997678
e35fedb0,0.4997678
e3610837,0.4997678
e366036f,0.4997678
e36b2700,0.4997678
e36c4c3c,0.4997678
e36f1c07,0.4997678
e36f346b,0.4997678
e3727c9d,0.4997678
e373711b,0.4997678
e37af112,0.4997678
e3840480,0.4997678
e3897621,0.4997678
e38989e0,0.4997678
e38a0153,0.4997678
e38f3683,0.4997678
e39a4b4f,0.4997678
e39d2053,0.4997678
e39e5931,0.4997678
e3a6ba97,0.4997678
e3a946cc,0.4997678
e3a9a645,0.4997678
e3ada1b7,0.4997678
e3ae641c,0.4997678
e3b03011,0.4997678
e3b27198,0.4997678
e3bc1d8d,0.4997678
e3bd490c,0.4997678
e3bee3ec,0.4997678
e3c2a8ac,0.4997678
e3c6666f,0.4997678
e3c784e8,0.4997678
e3ca4ec1,0.4997678
e3db67c3,0.4997678
e3dd1940,0.4997678
e3ddd676,0.4997678
e3e2e52d,0.4997678
e3e70391,0.4997678
e3e8282f,0.4997678
e3eefba3,0.4997678
e3f07f56,0.4997678
e3f2c3e5,0.4997678
e3f303f5,0.4997678
e3f3d09a,0.4997678
e3fb755c,0.4997678
e409508f,0.4997678
e409c55a,0.4997678
e40a26c0,0.4997678
e40c2571,0.4997678
e40ee4d2,0.4997678
e40fc366,0.4997678
e410da3c,0.4997678
e410fd24,0.4997678
e41425ae,0.4997678
e41ae70b,0.4997678
e41e6fdb,0.4997678
e4214ccd,0.4997678
e428d19e,0.4997678
e42abbf5,0.4997678
e42acfd6,0.4997678
e42b0f37,0.4997678
e42b866d,0.4997678
e4300f6d,0.4997678
e4301d82,0.4997678
e435a9ca,0.4997678
e4387f0b,0.4997678
e43ac1a0,0.4997678
e43e8e6a,0.4997678
e43f7f66,0.4997678
e4437111,0.4997678
e447c6f8,0.4997678
e447d970,0.4997678
e44b5f04,0.4997678
e44f3a48,0.4997678
e453511d,0.4997678
e4579504,0.4997678
e4594222,0.4997678
e45acd53,0.4997678
e45b7778,0.4997678
e45c10f9,0.4997678
e45d4349,0.4997678
e45e8219,0.4997678
e4607355,0.4997678
e4635c7b,0.4997678
e46cd1a9,0.4997678
e46d1aee,0.4997678
e473598f,0.4997678
e478a085,0.4997678
e47e8859,0.4997678
e483c40d,0.4997678
e484b0a5,0.4997678
e48c30f7,0.4997678
e494186a,0.4997678
e4971c7f,0.4997678
e498ea9c,0.4997678
e4990bd7,0.4997678
e499c282,0.4997678
e49e1680,0.4997678
e49e3e35,0.4997678
e49f0680,0.4997678
e49f7cc9,0.4997678
e4a7a8b9,0.4997678
e4a9330d,0.4997678
e4aba04d,0.4997678
e4abfc32,0.4997678
e4b57170,0.4997678
e4b71e52,0.4997678
e4b81ce8,0.4997678
e4b838ce,0.4997678
e4baba19,0.4997678
e4be51b6,0.4997678
e4cec64c,0.4997678
e4ced1bb,0.4997678
e4d0be4e,0.4997678
e4d8f802,0.4997678
e4d90ed6,0.4997678
e4d9edac,0.4997678
e4dc4481,0.4997678
e4dc562a,0.4997678
e4e6b489,0.4997678
e4e8a780,0.4997678
e4eb5526,0.4997678
e4eb92b0,0.4997678
e4ebdce0,0.4997678
e4f06325,0.4997678
e4f3a4a5,0.4997678
e4fa5209,0.4997678
e5034ca2,0.4997678
e506722b,0.4997678
e517f637,0.4997678
e519a35c,0.4997678
e51d2c6c,0.4997678
e51e8777,0.4997678
e5215370,0.4997678
e525ccd5,0.4997678
e5277dba,0.4997678
e534b6c2,0.4997678
e53614d4,0.4997678
e5364687,0.4997678
e5378577,0.4997678
e537c96f,0.4997678
e547e059,0.4997678
e54e589f,0.4997678
e5519ff5,0.4997678
e55c48eb,0.4997678
e5610e96,0.4997678
e5613b7a,0.4997678
e563e192,0.4997678
e56a25f2,0.4997678
e56a35c8,0.4997678
e56e91bb,0.4997678
e573d6b3,0.4997678
e5756cda,0.4997678
e576699d,0.4997678
e57b8d62,0.4997678
e57ee1db,0.4997678
e57fce7a,0.4997678
e583eaf2,0.4997678
e585dc85,0.4997678
e58c2f9a,0.4997678
e58e5adb,0.4997678
e58f7897,0.4997678
e58f7fb6,0.4997678
e5902609,0.4997678
e591352d,0.4997678
e595413c,0.4997678
e59c921e,0.4997678
e5a46ba6,0.4997678
e5a5517a,0.4997678
e5a815dc,0.4997678
e5b35a01,0.4997678
e5b3d7c3,0.4997678
e5b81660,0.4997678
e5b90637,0.4997678
e5b914ec,0.4997678
e5bce92f,0.4997678
e5c6bbb3,0.4997678
e5c918e4,0.4997678
e5ca4cf8,0.4997678
e5d03e5d,0.4997678
e5d82d3e,0.4997678
e5dc5359,0.4997678
e5e35a5f,0.4997678
e5e78b60,0.4997678
e5e7fb2a,0.4997678
e5e9f5fd,0.4997678
e5eae7b3,0.4997678
e5ef85aa,0.4997678
e5f4df2c,0.4997678
e5f8ca33,0.4997678
e5fa4ec2,0.4997678
e5fb0fdc,0.4997678
e5fed77f,0.4997678
e6030b26,0.4997678
e6072bc5,0.4997678
e607b71e,0.4997678
e608c483,0.4997678
e60c04c7,0.4997678
e60daec5,0.4997678
e60ddbdb,0.4997678
e60e4ed3,0.4997678
e61bc8b6,0.4997678
e61c26c7,0.4997678
e61d6d2f,0.4997678
e6203339,0.4997678
e621207e,0.4997678
e6221ecb,0.4997678
